url_num,code,content-length,ms,hit/miss,cdn
8489,200,6210,436.68007850647,MISS,edgecast
8489,200,6210,11.9659900665283,HIT,edgecast
8490,200,5603,46.968936920166,MISS,edgecast
8490,200,5603,6.84404373168945,HIT,edgecast
8491,200,15784,652.582168579102,MISS,edgecast
8491,200,15784,25.4149436950684,HIT,edgecast
8492,200,246227,165.54594039917,MISS,edgecast
8492,200,246227,64.5051002502441,HIT,edgecast
8493,200,63477,62.9470348358154,MISS,edgecast
8493,200,63477,64.5060539245605,HIT,edgecast
8494,200,22700,211.997032165527,MISS,edgecast
8494,200,22700,10.5891227722168,HIT,edgecast
8495,200,56677,166.6419506073,MISS,edgecast
8495,200,56677,44.8160171508789,HIT,edgecast
8496,200,56677,125.741958618164,HIT,edgecast
8497,200,83085,789.422988891602,MISS,edgecast
8497,200,83085,26.2298583984375,HIT,edgecast
8498,200,83085,79.9129009246826,HIT,edgecast
8499,200,8387,64.8009777069092,MISS,edgecast
8499,200,8387,10.2450847625732,HIT,edgecast
8500,200,8387,8.08191299438477,HIT,edgecast
8501,200,25166,59.7739219665527,MISS,edgecast
8501,200,25166,11.7700099945068,HIT,edgecast
8502,200,25166,59.2710971832275,MISS,edgecast
8502,200,25166,11.6379261016846,HIT,edgecast
8503,200,4880,53.6870956420898,MISS,edgecast
8503,200,4880,69.389820098877,HIT,edgecast
8504,200,4880,74.3310451507568,HIT,edgecast
8505,200,386794,146.574974060059,MISS,edgecast
8505,200,386794,94.4960117340088,HIT,edgecast
8506,200,578764,4247.51400947571,MISS,edgecast
8506,200,578764,137.742042541504,HIT,edgecast
8507,200,578764,2757.9391002655,MISS,edgecast
8507,200,578764,144.938230514526,HIT,edgecast
8508,200,7704,44.0099239349365,MISS,edgecast
8508,200,7704,8.29005241394043,HIT,edgecast
8509,200,3865,111.462831497192,MISS,edgecast
8509,200,3865,13.3781433105469,HIT,edgecast
8510,200,146952,956.989049911499,MISS,edgecast
8510,200,146952,52.2751808166504,HIT,edgecast
8511,200,37178,52.3509979248047,MISS,edgecast
8511,200,37178,14.7368907928467,HIT,edgecast
8512,200,30080,1279.37006950378,MISS,edgecast
8512,200,30080,19.8910236358643,HIT,edgecast
8513,200,20767,57.654857635498,MISS,edgecast
8513,200,20767,31.1071872711182,HIT,edgecast
8514,200,1388,396.236896514893,MISS,edgecast
8514,200,1388,61.6600513458252,HIT,edgecast
8515,200,4391,328.825950622559,MISS,edgecast
8515,200,4391,5.7060718536377,HIT,edgecast
8516,200,26591,1054.64792251587,MISS,edgecast
8516,200,26591,11.0588073730469,HIT,edgecast
8517,200,18227,54.0637969970703,MISS,edgecast
8517,200,18227,9.99093055725098,HIT,edgecast
8518,200,7191,490.128040313721,MISS,edgecast
8518,200,7191,7.29107856750488,HIT,edgecast
8519,200,158863,1138.06104660034,MISS,edgecast
8519,200,158863,42.4139499664307,HIT,edgecast
8520,200,158863,42.6228046417236,HIT,edgecast
8521,200,10107,40.6970977783203,MISS,edgecast
8521,200,10107,10.0650787353516,HIT,edgecast
8522,200,13143,551.90110206604,MISS,edgecast
8522,200,13143,9.38105583190918,HIT,edgecast
8523,200,25625,61.6819858551025,MISS,edgecast
8523,200,25625,10.7810497283936,HIT,edgecast
8524,200,25625,11.4130973815918,HIT,edgecast
8525,200,29625,89.8079872131348,MISS,edgecast
8525,200,29625,11.9161605834961,HIT,edgecast
8526,200,29625,12.113094329834,HIT,edgecast
8527,200,29257,55.7928085327148,MISS,edgecast
8527,200,29257,12.4549865722656,HIT,edgecast
8528,200,29257,12.7580165863037,HIT,edgecast
8529,200,40947,952.672958374023,MISS,edgecast
8529,200,40947,14.7609710693359,HIT,edgecast
8530,200,40947,17.7340507507324,HIT,edgecast
8531,200,24130,914.064168930054,MISS,edgecast
8531,200,24130,12.4261379241943,HIT,edgecast
8532,200,24130,26.0300636291504,HIT,edgecast
8533,200,2527,344.551086425781,MISS,edgecast
8533,200,2527,23.7209796905518,HIT,edgecast
8534,200,106789,91.3429260253906,MISS,edgecast
8534,200,106789,32.4630737304688,HIT,edgecast
8535,200,6542,64.1860961914062,MISS,edgecast
8535,200,6542,13.6618614196777,HIT,edgecast
8536,200,4662,715.591192245483,MISS,edgecast
8536,200,4662,7.91120529174805,HIT,edgecast
8537,200,5444,65.8500194549561,MISS,edgecast
8537,200,5444,8.42714309692383,HIT,edgecast
8538,200,15479,91.6581153869629,MISS,edgecast
8538,200,15479,51.8910884857178,HIT,edgecast
8539,200,4966,108.309030532837,MISS,edgecast
8539,200,4966,13.4038925170898,HIT,edgecast
8540,200,12525,52.440881729126,MISS,edgecast
8540,200,12525,9.34505462646484,HIT,edgecast
8541,200,11266,21.3861465454102,HIT,edgecast
8542,200,30088,311.609029769897,MISS,edgecast
8542,200,30088,27.3799896240234,HIT,edgecast
8543,200,3063,6.18696212768555,HIT,edgecast
8544,200,7487,42.0329570770264,MISS,edgecast
8544,200,7487,6.77299499511719,HIT,edgecast
8545,200,2338,255.774021148682,MISS,edgecast
8545,200,2338,6.86883926391602,HIT,edgecast
8546,200,5488,51.9440174102783,MISS,edgecast
8546,200,5488,7.78913497924805,HIT,edgecast
8547,200,5029,49.3249893188477,MISS,edgecast
8547,200,5029,6.44087791442871,HIT,edgecast
8548,200,13641,488.157987594604,MISS,edgecast
8548,200,13641,10.0119113922119,HIT,edgecast
8549,200,205657,132.736921310425,MISS,edgecast
8549,200,205657,54.2669296264648,HIT,edgecast
8550,200,55153,41.7428016662598,MISS,edgecast
8550,200,55153,17.2288417816162,HIT,edgecast
8551,200,20298,64.816951751709,MISS,edgecast
8551,200,20298,9.70602035522461,HIT,edgecast
8552,200,49198,80.6849002838135,MISS,edgecast
8552,200,49198,53.4391403198242,HIT,edgecast
8553,200,70385,62.7551078796387,MISS,edgecast
8553,200,70385,22.7930545806885,HIT,edgecast
8554,200,70385,147.677183151245,HIT,edgecast
8555,200,7549,204.993009567261,MISS,edgecast
8555,200,7549,7.47203826904297,HIT,edgecast
8556,200,7549,112.550020217896,HIT,edgecast
8557,200,22119,112.169027328491,MISS,edgecast
8557,200,22119,113.154172897339,HIT,edgecast
8558,200,22119,64.8989677429199,MISS,edgecast
8558,200,22119,10.6420516967773,HIT,edgecast
8559,200,4385,61.3749027252197,MISS,edgecast
8559,200,4385,6.39605522155762,HIT,edgecast
8560,200,314589,341.123819351196,MISS,edgecast
8560,200,314589,79.272985458374,HIT,edgecast
8561,200,468183,1947.33500480652,MISS,edgecast
8561,200,468183,122.731924057007,HIT,edgecast
8562,200,468183,926.967144012451,HIT,edgecast
8563,200,6935,95.0338840484619,MISS,edgecast
8563,200,6935,331.546068191528,HIT,edgecast
8564,200,3601,91.3279056549072,MISS,edgecast
8564,200,3601,16.2467956542969,HIT,edgecast
8565,200,123985,69.9100494384766,MISS,edgecast
8565,200,123985,33.2779884338379,HIT,edgecast
8566,200,33125,663.13099861145,MISS,edgecast
8566,200,33125,12.9060745239258,HIT,edgecast
8567,200,27204,52.4041652679443,MISS,edgecast
8567,200,27204,21.9838619232178,HIT,edgecast
8568,200,19041,94.2111015319824,MISS,edgecast
8568,200,19041,70.0831413269043,HIT,edgecast
8569,200,1441,284.5458984375,MISS,edgecast
8569,200,1441,19.4640159606934,HIT,edgecast
8570,200,4096,61.9931221008301,MISS,edgecast
8570,200,4096,6.01291656494141,HIT,edgecast
8571,200,23098,43.8170433044434,MISS,edgecast
8571,200,23098,14.7781372070312,HIT,edgecast
8572,200,16713,646.340131759644,MISS,edgecast
8572,200,16713,54.2399883270264,HIT,edgecast
8573,200,9612,58.7000846862793,MISS,edgecast
8573,200,9612,7.40385055541992,HIT,edgecast
8574,200,9612,7.69209861755371,HIT,edgecast
8575,200,371489,2508.09907913208,MISS,edgecast
8575,200,371489,89.7929668426514,HIT,edgecast
8576,200,14718,43.5218811035156,MISS,edgecast
8576,200,14718,9.85288619995117,HIT,edgecast
8577,200,19725,38.978099822998,MISS,edgecast
8577,200,19725,10.8990669250488,HIT,edgecast
8578,200,43778,36.7259979248047,MISS,edgecast
8578,200,43778,14.8160457611084,HIT,edgecast
8579,200,51473,714.600086212158,MISS,edgecast
8579,200,51473,17.2638893127441,HIT,edgecast
8580,200,51473,18.8748836517334,HIT,edgecast
8581,200,51329,61.0578060150146,MISS,edgecast
8581,200,51329,16.6201591491699,HIT,edgecast
8582,200,77165,102.391958236694,MISS,edgecast
8582,200,77165,36.4780426025391,HIT,edgecast
8583,200,47209,56.3678741455078,MISS,edgecast
8583,200,47209,17.2181129455566,HIT,edgecast
8584,200,3024,405.924081802368,MISS,edgecast
8584,200,3024,7.26509094238281,HIT,edgecast
8585,200,227712,108.258008956909,MISS,edgecast
8585,200,227712,56.1380386352539,HIT,edgecast
8586,200,8943,900.953054428101,MISS,edgecast
8586,200,8943,54.2020797729492,HIT,edgecast
8587,200,6122,45.896053314209,MISS,edgecast
8587,200,6122,9.77492332458496,HIT,edgecast
8588,200,7869,47.7159023284912,MISS,edgecast
8588,200,7869,7.2319507598877,HIT,edgecast
8589,200,25756,712.852001190186,MISS,edgecast
8589,200,25756,27.7130603790283,HIT,edgecast
8590,200,9442,153.515100479126,MISS,edgecast
8590,200,9442,23.6170291900635,HIT,edgecast
8591,200,33503,192.125082015991,MISS,edgecast
8591,200,33503,33.8499546051025,HIT,edgecast
8592,200,28414,756.829023361206,MISS,edgecast
8592,200,28414,11.9462013244629,HIT,edgecast
8593,200,101706,107.09810256958,MISS,edgecast
8593,200,101706,27.8120040893555,HIT,edgecast
8594,200,4870,11.2318992614746,HIT,edgecast
8595,200,16747,57.3189258575439,MISS,edgecast
8595,200,16747,10.1280212402344,HIT,edgecast
8596,200,3377,46.8640327453613,MISS,edgecast
8596,200,3377,10.9071731567383,HIT,edgecast
8597,200,10817,58.5899353027344,MISS,edgecast
8597,200,10817,7.42697715759277,HIT,edgecast
8598,200,18766,62.9711151123047,MISS,edgecast
8598,200,18766,10.2338790893555,HIT,edgecast
8599,200,68299,72.8919506072998,MISS,edgecast
8599,200,68299,36.3969802856445,HIT,edgecast
8600,200,461355,184.404850006104,MISS,edgecast
8600,200,461355,113.63697052002,HIT,edgecast
8601,200,107415,281.080007553101,MISS,edgecast
8601,200,107415,28.8181304931641,HIT,edgecast
8602,200,33397,83.5361480712891,MISS,edgecast
8602,200,33397,39.1130447387695,HIT,edgecast
8603,200,99650,416.581153869629,MISS,edgecast
8603,200,99650,45.6428527832031,HIT,edgecast
8604,200,99650,28.8641452789307,HIT,edgecast
8605,200,151284,112.11109161377,MISS,edgecast
8605,200,151284,41.2650108337402,HIT,edgecast
8606,200,151284,94.1989421844482,HIT,edgecast
8607,200,11232,38.4969711303711,MISS,edgecast
8607,200,11232,8.22782516479492,HIT,edgecast
8608,200,11232,24.324893951416,HIT,edgecast
8609,200,38887,89.7889137268066,MISS,edgecast
8609,200,38887,27.4958610534668,HIT,edgecast
8610,200,38887,90.7831192016602,MISS,edgecast
8610,200,38887,23.7691402435303,HIT,edgecast
8611,200,6139,77.7029991149902,MISS,edgecast
8611,200,6139,6.58607482910156,HIT,edgecast
8612,200,6139,57.365894317627,MISS,edgecast
8612,200,6139,446.861028671265,HIT,edgecast
8613,200,769460,1393.13197135925,MISS,edgecast
8613,200,769460,621.999979019165,HIT,edgecast
8614,200,1149918,379.536867141724,MISS,edgecast
8614,200,1149918,297.806024551392,HIT,edgecast
8615,200,1149918,3907.19294548035,MISS,edgecast
8615,200,1149918,273.099184036255,HIT,edgecast
8616,200,10625,70.563793182373,MISS,edgecast
8616,200,10625,9.20987129211426,HIT,edgecast
8617,200,12472,41.2869453430176,MISS,edgecast
8617,200,12472,8.68701934814453,HIT,edgecast
8618,200,267781,115.670919418335,MISS,edgecast
8618,200,267781,64.9731159210205,HIT,edgecast
8619,200,59495,44.5008277893066,MISS,edgecast
8619,200,59495,20.3649997711182,HIT,edgecast
8620,200,46848,65.5899047851562,MISS,edgecast
8620,200,46848,15.2850151062012,HIT,edgecast
8621,200,30658,60.8689785003662,MISS,edgecast
8621,200,30658,13.2601261138916,HIT,edgecast
8622,200,1770,41.8121814727783,MISS,edgecast
8622,200,1770,5.68985939025879,HIT,edgecast
8623,200,4988,43.0779457092285,MISS,edgecast
8623,200,4988,5.7837963104248,HIT,edgecast
8624,200,41384,232.285022735596,MISS,edgecast
8624,200,41384,14.955997467041,HIT,edgecast
8625,200,26387,154.262065887451,MISS,edgecast
8625,200,26387,94.7949886322021,HIT,edgecast
8626,200,9227,82.7550888061523,MISS,edgecast
8626,200,9227,11.3041400909424,HIT,edgecast
8627,200,359903,6109.375,MISS,edgecast
8627,200,359903,94.4938659667969,HIT,edgecast
8628,200,13867,64.9209022521973,MISS,edgecast
8628,200,13867,7.89904594421387,HIT,edgecast
8629,200,19175,85.2389335632324,MISS,edgecast
8629,200,19175,25.8610248565674,HIT,edgecast
8630,200,41470,58.8910579681396,MISS,edgecast
8630,200,41470,16.1840915679932,HIT,edgecast
8631,200,49267,61.1190795898438,MISS,edgecast
8631,200,49267,420.145034790039,HIT,edgecast
8632,200,49854,91.2168025970459,MISS,edgecast
8632,200,49854,19.446849822998,HIT,edgecast
8633,200,73541,110.92209815979,MISS,edgecast
8633,200,73541,23.9901542663574,HIT,edgecast
8634,200,45086,244.971990585327,MISS,edgecast
8634,200,45086,22.5119590759277,HIT,edgecast
8635,200,2944,45.835018157959,MISS,edgecast
8635,200,2944,5.52797317504883,HIT,edgecast
8636,200,218885,2398.19002151489,MISS,edgecast
8636,200,218885,865.417957305908,HIT,edgecast
8637,200,8393,67.5418376922607,MISS,edgecast
8637,200,8393,8.49103927612305,HIT,edgecast
8638,200,8393,7.95483589172363,HIT,edgecast
8639,200,5819,565.786123275757,MISS,edgecast
8639,200,5819,20.1740264892578,HIT,edgecast
8640,200,5819,7.5831413269043,HIT,edgecast
8641,200,7355,72.4391937255859,MISS,edgecast
8641,200,7355,7.84397125244141,HIT,edgecast
8642,200,23703,115.545034408569,MISS,edgecast
8642,200,23703,21.1389064788818,HIT,edgecast
8643,200,8864,276.579141616821,MISS,edgecast
8643,200,8864,24.0151882171631,HIT,edgecast
8644,200,32202,71.1028575897217,MISS,edgecast
8644,200,32202,11.7189884185791,HIT,edgecast
8645,200,27357,57.0299625396729,MISS,edgecast
8645,200,27357,14.9528980255127,HIT,edgecast
8646,200,99928,1629.33802604675,MISS,edgecast
8646,200,99928,48.6412048339844,HIT,edgecast
8647,200,4450,80.7039737701416,HIT,edgecast
8648,200,15875,55.851936340332,MISS,edgecast
8648,200,15875,32.3960781097412,HIT,edgecast
8649,200,3109,345.803022384644,MISS,edgecast
8649,200,3109,29.3970108032227,HIT,edgecast
8650,200,10208,628.64089012146,MISS,edgecast
8650,200,10208,7.78603553771973,HIT,edgecast
8651,200,17556,56.898832321167,MISS,edgecast
8651,200,17556,10.9870433807373,HIT,edgecast
8652,200,64027,99.0679264068604,MISS,edgecast
8652,200,64027,18.5399055480957,HIT,edgecast
8653,200,447124,178.700923919678,MISS,edgecast
8653,200,447124,108.869791030884,HIT,edgecast
8654,200,103563,1083.15706253052,MISS,edgecast
8654,200,103563,29.4191837310791,HIT,edgecast
8655,200,32227,101.384162902832,MISS,edgecast
8655,200,32227,12.300968170166,HIT,edgecast
8656,200,93035,64.208984375,MISS,edgecast
8656,200,93035,27.8098583221436,HIT,edgecast
8657,200,141057,131.021022796631,MISS,edgecast
8657,200,141057,36.0469818115234,HIT,edgecast
8658,200,141057,63.1120204925537,HIT,edgecast
8659,200,10345,53.9400577545166,MISS,edgecast
8659,200,10345,28.245210647583,HIT,edgecast
8660,200,10345,66.4880275726318,MISS,edgecast
8660,200,10345,9.8879337310791,HIT,edgecast
8661,200,36103,575.587034225464,MISS,edgecast
8661,200,36103,14.5790576934814,HIT,edgecast
8662,200,36103,661.027908325195,MISS,edgecast
8662,200,36103,13.3788585662842,HIT,edgecast
8663,200,5672,102.390050888062,MISS,edgecast
8663,200,5672,23.2298374176025,HIT,edgecast
8664,200,723914,308.317899703979,MISS,edgecast
8664,200,723914,184.497117996216,HIT,edgecast
8665,200,1082445,304.091930389404,MISS,edgecast
8665,200,1082445,244.799852371216,HIT,edgecast
8666,200,1082445,519.0749168396,MISS,edgecast
8666,200,1082445,313.225030899048,HIT,edgecast
8667,200,10084,45.3600883483887,MISS,edgecast
8667,200,10084,18.3169841766357,HIT,edgecast
8668,200,10113,75.8559703826904,MISS,edgecast
8668,200,10113,6.81900978088379,HIT,edgecast
8669,200,257226,131.170988082886,MISS,edgecast
8669,200,257226,62.9470348358154,HIT,edgecast
8670,200,57122,64.7408962249756,MISS,edgecast
8670,200,57122,17.98415184021,HIT,edgecast
8671,200,44944,41.5999889373779,MISS,edgecast
8671,200,44944,16.1890983581543,HIT,edgecast
8672,200,29548,276.754856109619,MISS,edgecast
8672,200,29548,11.9340419769287,HIT,edgecast
8673,200,2037,63.1978511810303,MISS,edgecast
8673,200,2037,6.55984878540039,HIT,edgecast
8674,200,4950,57.297945022583,MISS,edgecast
8674,200,4950,7.68399238586426,HIT,edgecast
8675,200,38294,54.2540550231934,MISS,edgecast
8675,200,38294,37.1499061584473,HIT,edgecast
8676,200,25240,732.593059539795,MISS,edgecast
8676,200,25240,16.1640644073486,HIT,edgecast
8677,200,8144,66.1470890045166,MISS,edgecast
8677,200,8144,14.9011611938477,HIT,edgecast
8678,200,304227,134.248018264771,MISS,edgecast
8678,200,304227,73.40407371521,HIT,edgecast
8679,200,12519,563.720941543579,MISS,edgecast
8679,200,12519,8.16106796264648,HIT,edgecast
8680,200,17150,87.5439643859863,MISS,edgecast
8680,200,17150,15.704870223999,HIT,edgecast
8681,200,61062,69.8919296264648,MISS,edgecast
8681,200,61062,18.826961517334,HIT,edgecast
8682,200,36416,71.5298652648926,MISS,edgecast
8682,200,36416,12.6690864562988,HIT,edgecast
8683,200,36416,13.5769844055176,HIT,edgecast
8684,200,42747,75.3040313720703,MISS,edgecast
8684,200,42747,14.8630142211914,HIT,edgecast
8685,200,42516,58.3741664886475,MISS,edgecast
8685,200,42516,15.5708789825439,HIT,edgecast
8686,200,63999,61.816930770874,MISS,edgecast
8686,200,63999,20.658016204834,HIT,edgecast
8687,200,39023,81.8650722503662,MISS,edgecast
8687,200,39023,13.7820243835449,HIT,edgecast
8688,200,2774,53.7581443786621,MISS,edgecast
8688,200,2774,11.059045791626,HIT,edgecast
8689,200,187693,125.961065292358,MISS,edgecast
8689,200,187693,48.346996307373,HIT,edgecast
8690,200,7707,73.753833770752,MISS,edgecast
8690,200,7707,52.0668029785156,HIT,edgecast
8691,200,5278,55.0031661987305,MISS,edgecast
8691,200,5278,9.85908508300781,HIT,edgecast
8692,200,6776,57.0690631866455,MISS,edgecast
8692,200,6776,10.9529495239258,HIT,edgecast
8693,200,21987,53.1790256500244,MISS,edgecast
8693,200,21987,10.300874710083,HIT,edgecast
8694,200,7925,8.39686393737793,HIT,edgecast
8695,200,26736,105.809926986694,MISS,edgecast
8695,200,26736,13.5209560394287,HIT,edgecast
8696,200,22890,12.470006942749,HIT,edgecast
8697,200,81032,61.816930770874,MISS,edgecast
8697,200,81032,22.7208137512207,HIT,edgecast
8698,200,4181,7.58981704711914,HIT,edgecast
8699,200,13657,68.9520835876465,MISS,edgecast
8699,200,13657,8.26001167297363,HIT,edgecast
8700,200,2977,42.6399707794189,MISS,edgecast
8700,200,2977,7.65085220336914,HIT,edgecast
8701,200,9152,35.6349945068359,MISS,edgecast
8701,200,9152,9.39512252807617,HIT,edgecast
8702,200,14335,50.8468151092529,MISS,edgecast
8702,200,14335,8.12792778015137,HIT,edgecast
8703,200,53439,83.5099220275879,MISS,edgecast
8703,200,53439,15.9449577331543,HIT,edgecast
8704,200,378905,154.907941818237,MISS,edgecast
8704,200,378905,90.5749797821045,HIT,edgecast
8705,200,89260,237.9469871521,MISS,edgecast
8705,200,89260,43.9388751983643,HIT,edgecast
8706,200,28050,39.0400886535645,MISS,edgecast
8706,200,28050,12.14599609375,HIT,edgecast
8707,200,84856,179.620981216431,MISS,edgecast
8707,200,84856,25.9411334991455,HIT,edgecast
8708,200,84856,24.2910385131836,HIT,edgecast
8709,200,127603,83.003044128418,MISS,edgecast
8709,200,127603,61.0358715057373,HIT,edgecast
8710,200,127603,39.0360355377197,HIT,edgecast
8711,200,9647,571.595191955566,MISS,edgecast
8711,200,9647,7.79414176940918,HIT,edgecast
8712,200,9647,79.6360969543457,MISS,edgecast
8712,200,9647,10.0359916687012,HIT,edgecast
8713,200,33306,1023.08487892151,MISS,edgecast
8713,200,33306,101.88889503479,HIT,edgecast
8714,200,33306,73.267936706543,MISS,edgecast
8714,200,33306,20.9498405456543,HIT,edgecast
8715,200,5335,500.35285949707,MISS,edgecast
8715,200,5335,8.57114791870117,HIT,edgecast
8716,200,5335,7.31801986694336,HIT,edgecast
8717,200,646686,202.523946762085,MISS,edgecast
8717,200,646686,159.469127655029,HIT,edgecast
8718,200,969147,279.703855514526,MISS,edgecast
8718,200,969147,250.494956970215,HIT,edgecast
8719,200,969147,340.488910675049,MISS,edgecast
8719,200,969147,745.942115783691,HIT,edgecast
8720,200,9057,90.3899669647217,MISS,edgecast
8720,200,9057,9.03797149658203,HIT,edgecast
