url_num,code,content-length,ms,hit/miss
738,200,10626,10.1490020751953,HIT
739,200,14060,8.90302658081055,HIT
740,200,43688,16.0260200500488,HIT
741,200,28256,20.8060741424561,HIT
742,200,32679,12.8419399261475,HIT
743,200,32697,13.206958770752,HIT
744,200,46788,18.1090831756592,HIT
745,200,27428,13.9679908752441,HIT
746,200,2691,31.3968658447266,HIT
747,200,124978,35.3958606719971,HIT
748,200,6787,9.70602035522461,HIT
749,200,5026,5.95307350158691,HIT
750,200,6169,6.57296180725098,HIT
751,200,17634,9.77396965026855,HIT
752,200,5908,42.8128242492676,HIT
753,200,16629,9.74488258361816,HIT
754,200,14500,25.8660316467285,HIT
755,200,43801,16.1111354827881,HIT
756,200,3385,7.080078125,HIT
757,200,9382,6.74295425415039,HIT
758,200,2542,67.2211647033691,HIT
759,200,6656,6.46686553955078,HIT
760,200,8078,224.264144897461,HIT
761,200,24112,14.3611431121826,HIT
762,200,240032,69.8931217193604,HIT
763,200,63122,116.534948348999,HIT
764,200,22078,11.2040042877197,HIT
765,200,58640,18.5410976409912,HIT
766,200,58640,18.1159973144531,HIT
767,200,84415,23.4889984130859,HIT
768,200,84415,32.4158668518066,HIT
769,200,8262,8.99386405944824,HIT
770,200,8262,345.968961715698,HIT
771,200,25041,11.5950107574463,HIT
772,200,25041,11.5809440612793,HIT
773,200,4808,6.38508796691895,HIT
774,200,383570,101.701974868774,HIT
775,200,570520,144.075155258179,HIT
776,200,570520,141.940832138062,HIT
777,200,7375,9.70220565795898,HIT
778,200,6728,6.89291954040527,HIT
779,200,144853,36.8220806121826,HIT
780,200,37280,13.6590003967285,HIT
781,200,30293,13.0281448364258,HIT
782,200,20796,11.1291408538818,HIT
783,200,916,6.8519115447998,HIT
784,200,4157,6.66713714599609,HIT
785,200,26711,21.4979648590088,HIT
786,200,17979,9.30404663085938,HIT
787,200,6070,9.25993919372559,HIT
788,200,157143,41.2049293518066,HIT
789,200,8695,9.94110107421875,HIT
790,200,11321,7.8730583190918,HIT
791,200,22651,11.6250514984131,HIT
792,200,26097,11.6009712219238,HIT
793,200,26551,11.3270282745361,HIT
794,200,36624,17.2410011291504,HIT
795,200,23499,13.2541656494141,HIT
796,200,2452,133.929967880249,HIT
797,200,96513,29.2928218841553,HIT
798,200,5867,7.93790817260742,HIT
799,200,4083,5.9349536895752,HIT
800,200,5084,10.4198455810547,HIT
801,200,13809,17.8120136260986,HIT
802,200,4445,6.99996948242188,HIT
803,200,11768,12.3770236968994,HIT
804,200,10449,10.6420516967773,HIT
805,200,30438,12.5291347503662,HIT
806,200,2690,5.90395927429199,HIT
807,200,6890,64.2058849334717,HIT
808,200,2066,5.98502159118652,HIT
809,200,4947,6.12115859985352,HIT
810,200,5110,7.02381134033203,HIT
811,200,14997,8.9881420135498,HIT
812,200,186792,49.2548942565918,HIT
813,200,49611,16.9150829315186,HIT
814,200,17504,12.3469829559326,HIT
815,200,46386,17.2660350799561,HIT
816,200,66321,26.4809131622314,HIT
817,200,66321,31.033992767334,HIT
818,200,6865,7.94100761413574,HIT
819,200,6865,8.75997543334961,HIT
820,200,20186,131.521940231323,HIT
821,200,20186,10.5140209197998,HIT
822,200,4184,9.19389724731445,HIT
823,200,301378,74.2430686950684,HIT
824,200,449849,116.1789894104,HIT
825,200,449849,113.35015296936,HIT
826,200,5871,6.65116310119629,HIT
827,200,5291,7.66587257385254,HIT
828,200,112808,29.7279357910156,HIT
829,200,29257,11.9898319244385,HIT
830,200,24445,13.4148597717285,HIT
831,200,16562,10.3251934051514,HIT
832,200,916,5.2189826965332,HIT
833,200,3674,9.13000106811523,HIT
834,200,21447,21.4560031890869,HIT
835,200,14608,10.206937789917,HIT
836,200,7152,11.6710662841797,HIT
837,200,221693,59.0319633483887,HIT
838,200,221693,187.627077102661,HIT
839,200,10341,9.71603393554688,HIT
840,200,13638,8.67605209350586,HIT
841,200,26922,20.8349227905273,HIT
842,200,31690,15.1200294494629,HIT
843,200,31602,18.8069343566895,HIT
844,200,44563,16.5011882781982,HIT
845,200,44563,15.4521465301514,HIT
846,200,29459,11.86203956604,HIT
847,200,2663,236.525058746338,HIT
848,200,124359,33.48708152771,HIT
849,200,6491,7.01689720153809,HIT
850,200,6491,6.20698928833008,HIT
851,200,4935,7.80606269836426,HIT
852,200,4935,6.12497329711914,HIT
853,200,5699,170.565128326416,HIT
854,200,15916,24.4209766387939,HIT
855,200,5051,7.05099105834961,HIT
856,200,13626,8.78000259399414,HIT
857,200,11883,56.2710762023926,HIT
858,200,34983,36.1719131469727,HIT
859,200,2893,5.53703308105469,HIT
860,200,7766,7.73215293884277,HIT
861,200,2226,6.71505928039551,HIT
862,200,5628,112.023115158081,HIT
863,200,4816,10.1180076599121,HIT
864,200,14488,9.05084609985352,HIT
865,200,248511,69.4200992584229,HIT
866,200,60885,18.8028812408447,HIT
867,200,21303,10.1339817047119,HIT
868,200,54417,16.772985458374,HIT
869,200,54417,18.1770324707031,HIT
870,200,80790,23.3638286590576,HIT
871,200,80790,34.1758728027344,HIT
872,200,7541,6.89506530761719,HIT
873,200,7541,9.92798805236816,HIT
874,200,22715,10.33616065979,HIT
875,200,22715,10.2581977844238,HIT
876,200,4626,6.4399242401123,HIT
877,200,4626,10.498046875,HIT
878,200,408228,113.002061843872,HIT
879,200,620446,164.790868759155,HIT
880,200,620446,157.00101852417,HIT
881,200,6754,6.47783279418945,HIT
882,200,4373,6.50811195373535,HIT
883,200,146101,37.2970104217529,HIT
884,200,35491,13.2279396057129,HIT
885,200,28821,20.6170082092285,HIT
886,200,19900,12.3889446258545,HIT
887,200,1718,4.65202331542969,HIT
888,200,4071,22.8121280670166,HIT
889,200,24143,13.599157333374,HIT
890,200,16677,10.8518600463867,HIT
891,200,6632,7.43198394775391,HIT
892,200,187050,47.8949546813965,HIT
893,200,9435,10.3480815887451,HIT
894,200,12355,8.09884071350098,HIT
895,200,24696,12.5598907470703,HIT
896,200,28030,12.8312110900879,HIT
897,200,28095,14.1279697418213,HIT
898,200,40461,14.4431591033936,HIT
899,200,26295,11.9149684906006,HIT
900,200,2580,4.89115715026855,HIT
901,200,111094,44.5148944854736,HIT
902,200,5953,6.84595108032227,HIT
903,200,4546,6.3929557800293,HIT
904,200,5311,5.98788261413574,HIT
905,200,14520,123.135089874268,HIT
906,200,4366,6.35004043579102,HIT
907,200,11717,9.01007652282715,HIT
908,200,10276,7.55095481872559,HIT
909,200,29219,14.6269798278809,HIT
910,200,2690,5.83100318908691,HIT
911,200,6698,6.22105598449707,HIT
912,200,2044,5.57088851928711,HIT
913,200,4875,9.20581817626953,HIT
914,200,4190,5.59306144714355,HIT
915,200,12051,8.09311866760254,HIT
916,200,219617,56.2520027160645,HIT
917,200,54939,18.2461738586426,HIT
918,200,19019,13.2229328155518,HIT
919,200,49284,26.6170501708984,HIT
920,200,72457,23.3418941497803,HIT
921,200,72457,27.550220489502,HIT
922,200,7019,7.10797309875488,HIT
923,200,7019,8.30793380737305,HIT
924,200,20652,10.1029872894287,HIT
925,200,20652,10.202169418335,HIT
926,200,4271,9.09996032714844,HIT
927,200,361949,101.486921310425,HIT
928,200,546146,138.202905654907,HIT
929,200,546146,135.393142700195,HIT
930,200,6170,6.71601295471191,HIT
931,200,5477,8.54802131652832,HIT
932,200,129626,35.7320308685303,HIT
933,200,31775,12.7618312835693,HIT
934,200,25994,10.4930400848389,HIT
935,200,18034,9.84311103820801,HIT
936,200,1201,5.88202476501465,HIT
937,200,3764,5.89585304260254,HIT
938,200,22306,11.9681358337402,HIT
939,200,15176,8.19087028503418,HIT
940,200,6206,7.1568489074707,HIT
941,200,176358,53.4968376159668,HIT
942,200,8567,6.9890022277832,HIT
943,200,11679,9.18102264404297,HIT
944,200,22837,11.8579864501953,HIT
945,200,26042,13.9260292053223,HIT
946,200,26789,11.1207962036133,HIT
947,200,36076,13.2570266723633,HIT
948,200,25355,10.4658603668213,HIT
949,200,2582,6.83403015136719,HIT
950,200,96939,26.7128944396973,HIT
951,200,5754,6.0420036315918,HIT
952,200,4256,7.61508941650391,HIT
953,200,5325,11.3151073455811,HIT
954,200,14312,9.13405418395996,HIT
955,200,4153,7.33494758605957,HIT
956,200,11529,7.81989097595215,HIT
957,200,10180,9.60302352905273,HIT
958,200,29395,13.1130218505859,HIT
959,200,2549,7.68685340881348,HIT
960,200,6579,6.87384605407715,HIT
961,200,1913,29.0701389312744,HIT
962,200,4671,6.01506233215332,HIT
963,200,4443,8.94713401794434,HIT
964,200,12979,18.1498527526855,HIT
965,200,187256,47.9409694671631,HIT
966,200,49417,16.7968273162842,HIT
967,200,17612,9.7050666809082,HIT
968,200,46037,17.132043838501,HIT
969,200,46037,16.1068439483643,HIT
970,200,66906,20.7650661468506,HIT
971,200,66906,19.6750164031982,HIT
972,200,6861,9.2778205871582,HIT
973,200,6861,6.99305534362793,HIT
974,200,20014,19.3798542022705,HIT
975,200,20014,10.2951526641846,HIT
976,200,3967,6.91699981689453,HIT
977,200,3967,7.68089294433594,HIT
978,200,315425,79.6189308166504,HIT
979,200,472319,135.298013687134,HIT
980,200,472319,125.458002090454,HIT
981,200,6009,7.29894638061523,HIT
982,200,6010,7.88283348083496,HIT
983,200,112389,34.2309474945068,HIT
984,200,29271,11.1649036407471,HIT
985,200,23544,10.8139514923096,HIT
986,200,16372,9.22608375549316,HIT
987,200,876,5.18393516540527,HIT
988,200,3684,6.5000057220459,HIT
989,200,21432,10.0841522216797,HIT
990,200,14514,8.41689109802246,HIT
991,200,5319,7.55596160888672,HIT
992,200,138977,48.429012298584,HIT
993,200,7348,8.80694389343262,HIT
994,200,9632,7.46798515319824,HIT
995,200,18567,10.8878612518311,HIT
996,200,18567,11.4061832427979,HIT
997,200,21296,9.55605506896973,HIT
998,200,21776,10.8540058135986,HIT
999,200,21776,9.38606262207031,HIT
1000,200,30271,61.147928237915,HIT
1001,200,20534,9.307861328125,HIT
1002,200,20534,9.98878479003906,HIT
1003,200,2216,7.87711143493652,HIT
1004,200,80267,24.1539478302002,HIT
1005,200,4969,10.2729797363281,HIT
1006,200,3534,6.22892379760742,HIT
1007,200,4255,6.82687759399414,HIT
1008,200,11336,148.810148239136,HIT
1009,200,3455,6.8061351776123,HIT
1010,200,9071,6.57892227172852,HIT
1011,200,7987,192.668914794922,HIT
1012,200,22359,11.1789703369141,HIT
1013,200,2152,6.29615783691406,HIT
1014,200,5337,7.66396522521973,HIT
1015,200,1677,7.29608535766602,HIT
1016,200,3824,7.86900520324707,HIT
1017,200,3150,6.40487670898438,HIT
1018,200,8805,6.92296028137207,HIT
1019,200,155603,51.6538619995117,HIT
1020,200,40450,13.7808322906494,HIT
1021,200,14583,9.69099998474121,HIT
1022,200,37231,14.6191120147705,HIT
1023,200,53583,21.0020542144775,HIT
1024,200,53583,19.7978019714355,HIT
1025,200,5668,13.6549472808838,HIT
1026,200,5668,7.98392295837402,HIT
1027,200,16085,9.44280624389648,HIT
1028,200,16085,17.1549320220947,HIT
1029,200,3532,6.45780563354492,HIT
1030,200,256867,74.2390155792236,HIT
1031,200,385426,92.8230285644531,HIT
1032,200,385426,98.9959239959717,HIT
1033,200,4684,6.32905960083008,HIT
1034,200,5228,12.056827545166,HIT
1035,200,93464,25.5789756774902,HIT
1036,200,24104,10.7648372650146,HIT
1037,200,20022,18.5401439666748,HIT
1038,200,13719,9.08207893371582,HIT
1039,200,835,5.57303428649902,HIT
1040,200,3127,7.11202621459961,HIT
1041,200,17311,11.3768577575684,HIT
1042,200,12073,298.439025878906,HIT
1043,200,8681,7.52878189086914,HIT
1044,200,415940,99.7250080108643,HIT
1045,200,415940,108.752012252808,HIT
1046,200,13386,8.50081443786621,HIT
1047,200,18253,24.7352123260498,HIT
1048,200,41986,14.1630172729492,HIT
1049,200,41986,14.0061378479004,HIT
1050,200,49935,25.2678394317627,HIT
1051,200,50248,16.7579650878906,HIT
1052,200,76141,22.5391387939453,HIT
1053,200,50059,16.9761180877686,HIT
1054,200,2676,7.91406631469727,HIT
1055,200,234761,59.4019889831543,HIT
1056,200,7937,7.81583786010742,HIT
1057,200,5380,6.95610046386719,HIT
1058,200,6626,8.51583480834961,HIT
1059,200,22942,10.936975479126,HIT
1060,200,9539,9.31382179260254,HIT
1061,200,40797,24.5630741119385,HIT
1062,200,33917,14.5881175994873,HIT
1063,200,133454,37.121057510376,HIT
1064,200,4353,8.85796546936035,HIT
1065,200,18944,10.2009773254395,HIT
1066,200,2786,6.26206398010254,HIT
1067,200,11317,7.75313377380371,HIT
1068,200,24846,12.9811763763428,HIT
1069,200,92614,26.4279842376709,HIT
1070,200,482651,198.349952697754,HIT
1071,200,107040,28.0179977416992,HIT
1072,200,31736,12.6550197601318,HIT
1073,200,98119,30.0400257110596,HIT
1074,200,98119,35.9511375427246,HIT
1075,200,151614,40.4419898986816,HIT
1076,200,151614,38.4290218353271,HIT
1077,200,10069,9.16504859924316,HIT
1078,200,10069,13.740062713623,HIT
1079,200,36231,15.3889656066895,HIT
1080,200,36231,13.6170387268066,HIT
1081,200,5180,6.67309761047363,HIT
1082,200,813806,205.499887466431,HIT
1083,200,1220183,297.157049179077,HIT
1084,200,1220183,303.731918334961,HIT
1085,200,11604,8.33296775817871,HIT
1086,200,20825,38.4299755096436,HIT
1087,200,276922,69.2770481109619,HIT
1088,200,58307,17.5929069519043,HIT
1089,200,45562,15.3348445892334,HIT
1090,200,28876,12.6731395721436,HIT
1091,200,2208,8.71801376342773,HIT
1092,200,4405,6.42704963684082,HIT
1093,200,38662,15.0268077850342,HIT
1094,200,24251,22.6619243621826,HIT
1095,200,8767,8.10408592224121,HIT
1096,200,348350,85.0729942321777,HIT
1097,200,13260,10.3950500488281,HIT
1098,200,17833,9.36412811279297,HIT
1099,200,39843,20.3151702880859,HIT
1100,200,46669,15.4690742492676,HIT
1101,200,47282,25.7470607757568,HIT
1102,200,70200,35.9899997711182,HIT
1103,200,43206,14.9550437927246,HIT
1104,200,2870,9.68313217163086,HIT
1105,200,209055,56.5569400787354,HIT
1106,200,7857,7.40599632263184,HIT
1107,200,5404,6.34193420410156,HIT
1108,200,6827,29.9820899963379,HIT
1109,200,22030,18.258810043335,HIT
1110,200,7967,8.05187225341797,HIT
1111,200,30244,13.7200355529785,HIT
1112,200,25550,90.8620357513428,HIT
1113,200,95829,27.5819301605225,HIT
1114,200,4025,17.0919895172119,HIT
1115,200,14701,26.0460376739502,HIT
1116,200,2780,5.93113899230957,HIT
1117,200,9285,10.2250576019287,HIT
1118,200,15359,9.11307334899902,HIT
1119,200,58583,22.3350524902344,HIT
1120,200,425134,98.1500148773193,HIT
1121,200,98570,35.7720851898193,HIT
1122,200,30308,13.2648944854736,HIT
1123,200,88213,25.238037109375,HIT
1124,200,133903,35.5699062347412,HIT
1125,200,133903,37.2838973999023,HIT
1126,200,9551,8.6519718170166,HIT
1127,200,9551,7.44199752807617,HIT
1128,200,33971,15.6030654907227,HIT
1129,200,33971,20.7288265228271,HIT
1130,200,5241,7.36904144287109,HIT
1131,200,685873,163.620948791504,HIT
1132,200,1033577,240.082025527954,HIT
1133,200,1033577,257.137060165405,HIT
1134,200,9129,7.32803344726562,HIT
1135,200,6793,6.52885437011719,HIT
1136,200,246214,69.7500705718994,HIT
1137,200,53715,17.5919532775879,HIT
1138,200,42817,17.5249576568604,HIT
1139,200,27701,12.0160579681396,HIT
1140,200,2198,11.1031532287598,HIT
1141,200,4637,6.34407997131348,HIT
1142,200,36082,12.5148296356201,HIT
1143,200,23158,15.8498287200928,HIT
1144,200,7898,6.75511360168457,HIT
1145,200,359747,89.4038677215576,HIT
1146,200,12141,8.37993621826172,HIT
1147,200,16788,9.55700874328613,HIT
1148,200,36866,13.3368968963623,HIT
1149,200,43903,17.6031589508057,HIT
1150,200,46918,14.9731636047363,HIT
1151,200,66764,19.1380977630615,HIT
1152,200,43249,14.024019241333,HIT
1153,200,2699,5.49507141113281,HIT
1154,200,200870,48.105001449585,HIT
1155,200,7316,36.9091033935547,HIT
1156,200,5107,6.23989105224609,HIT
1157,200,6218,7.64822959899902,HIT
1158,200,20433,12.0930671691895,HIT
1159,200,7050,6.74796104431152,HIT
1160,200,28796,25.2249240875244,HIT
1161,200,23942,12.2559070587158,HIT
1162,200,93951,29.545783996582,HIT
1163,200,3445,5.99789619445801,HIT
1164,200,13656,9.98401641845703,HIT
1165,200,2380,6.03580474853516,HIT
1166,200,8322,9.41610336303711,HIT
1167,200,15092,8.11982154846191,HIT
1168,200,59077,97.1610546112061,HIT
1169,200,411670,102.252006530762,HIT
1170,200,94467,29.7670364379883,HIT
1171,200,28342,147.511005401611,HIT
1172,200,85420,23.4689712524414,HIT
1173,200,128495,37.2409820556641,HIT
1174,200,128495,37.6818180084229,HIT
1175,200,8869,8.64386558532715,HIT
1176,200,8869,7.08699226379395,HIT
1177,200,32169,21.0130214691162,HIT
1178,200,32169,12.6438140869141,HIT
1179,200,4768,7.42387771606445,HIT
1180,200,673166,166.039943695068,HIT
1181,200,1016491,234.810829162598,HIT
1182,200,1016491,246.654987335205,HIT
1183,200,8374,9.0019702911377,HIT
1184,200,6651,6.34598731994629,HIT
1185,200,237403,58.4001541137695,HIT
1186,200,51194,75.6039619445801,HIT
1187,200,40189,22.3209857940674,HIT
1188,200,25977,11.5561485290527,HIT
1189,200,2373,6.63590431213379,HIT
1190,200,4350,7.2629451751709,HIT
1191,200,34321,14.8000717163086,HIT
1192,200,21525,9.55700874328613,HIT
1193,200,8498,7.35998153686523,HIT
1194,200,351235,81.5489292144775,HIT
1195,200,351235,94.5448875427246,HIT
1196,200,13105,10.3371143341064,HIT
1197,200,17910,8.67891311645508,HIT
1198,200,39872,16.6778564453125,HIT
1199,200,47112,14.9579048156738,HIT
1200,200,48020,15.7711505889893,HIT
1201,200,70992,21.5950012207031,HIT
1202,200,42900,17.4849033355713,HIT
1203,200,42900,26.0400772094727,HIT
1204,200,2901,6.21581077575684,HIT
1205,200,214508,51.3858795166016,HIT
1206,200,7788,7.38000869750977,HIT
1207,200,5402,7.84707069396973,HIT
1208,200,6414,6.63280487060547,HIT
1209,200,21369,20.5161571502686,HIT
1210,200,8039,9.80615615844727,HIT
1211,200,31724,12.8920078277588,HIT
1212,200,26856,13.0069255828857,HIT
1213,200,97979,28.1050205230713,HIT
1214,200,3828,5.91778755187988,HIT
1215,200,15251,9.28902626037598,HIT
1216,200,2661,6.76393508911133,HIT
1217,200,9428,7.62605667114258,HIT
1218,200,16827,10.6618404388428,HIT
1219,200,60888,37.787914276123,HIT
1220,200,438681,109.354019165039,HIT
1221,200,100101,29.2329788208008,HIT
1222,200,29944,12.5508308410645,HIT
1223,200,87860,91.4099216461182,HIT
1224,200,87860,24.5928764343262,HIT
1225,200,135006,33.4150791168213,HIT
1226,200,135006,35.8669757843018,HIT
1227,200,9332,8.96596908569336,HIT
1228,200,9332,6.47211074829102,HIT
1229,200,32868,13.2830142974854,HIT
1230,200,32868,12.3040676116943,HIT
1231,200,4766,15.2750015258789,HIT
1232,200,720163,400.429010391235,HIT
1233,200,1084995,254.402875900269,HIT
1234,200,1084995,284.202098846436,HIT
1235,200,8650,8.02302360534668,HIT
1236,200,7876,7.71808624267578,HIT
1237,200,252900,70.3780651092529,HIT
1238,200,54522,18.2220935821533,HIT
1239,200,42885,18.5708999633789,HIT
1240,200,27605,13.6117935180664,HIT
1241,200,2186,6.06513023376465,HIT
1242,200,4667,8.08095932006836,HIT
1243,200,35384,14.9698257446289,HIT
1244,200,23005,11.0502243041992,HIT
1245,200,8679,7.0350170135498,HIT
1246,200,8679,7.45892524719238,HIT
1247,200,395559,105.713129043579,HIT
1248,200,12868,9.0792179107666,HIT
1249,200,12868,9.5980167388916,HIT
1250,200,17429,9.25707817077637,HIT
1251,200,39322,13.1750106811523,HIT
1252,200,46617,17.2519683837891,HIT
1253,200,49842,18.7170505523682,HIT
1254,200,69780,21.259069442749,HIT
1255,200,48539,16.0880088806152,HIT
1256,200,2760,6.97612762451172,HIT
1257,200,209295,61.7551803588867,HIT
1258,200,7428,8.84008407592773,HIT
1259,200,5501,62.2928142547607,HIT
1260,200,6013,8.45193862915039,HIT
1261,200,20582,13.3469104766846,HIT
1262,200,7767,7.82108306884766,HIT
1263,200,30752,11.7528438568115,HIT
1264,200,26041,10.516881942749,HIT
1265,200,95059,26.648998260498,HIT
1266,200,3670,6.23488426208496,HIT
1267,200,14858,8.89396667480469,HIT
1268,200,2559,6.48593902587891,HIT
1269,200,9127,8.70800018310547,HIT
1270,200,15644,9.65785980224609,HIT
1271,200,55662,18.3889865875244,HIT
1272,200,428826,109.580993652344,HIT
1273,200,97453,27.8270244598389,HIT
1274,200,29764,13.3512020111084,HIT
1275,200,84984,33.5679054260254,HIT
1276,200,131359,55.5620193481445,HIT
1277,200,131359,37.9631519317627,HIT
1278,200,9138,8.39996337890625,HIT
1279,200,9138,10.8230113983154,HIT
1280,200,31994,13.9639377593994,HIT
1281,200,31994,12.4828815460205,HIT
1282,200,4909,8.01491737365723,HIT
1283,200,695229,177.912950515747,HIT
1284,200,1048455,271.214008331299,HIT
1285,200,1048455,255.826234817505,HIT
1286,200,8513,22.7968692779541,HIT
1287,200,10552,7.52902030944824,HIT
1288,200,247766,158.257961273193,HIT
1289,200,53846,18.3107852935791,HIT
1290,200,42303,170.588970184326,HIT
