url_num,code,content-length,ms,hit/miss
416,200,423888,129.435062408447,HIT
417,200,639396,226.185083389282,MISS
417,200,639396,193.413019180298,HIT
418,200,639396,468.163967132568,MISS
418,200,639396,192.180871963501,HIT
419,200,7846,37.0008945465088,MISS
419,200,7846,24.5430469512939,HIT
420,200,7945,33.4088802337646,MISS
420,200,7945,26.7791748046875,HIT
421,200,150771,84.9080085754395,MISS
421,200,150771,71.0539817810059,HIT
422,200,36976,59.6940517425537,MISS
422,200,36976,37.3160839080811,HIT
423,200,29998,36.2520217895508,MISS
423,200,29998,36.736011505127,HIT
424,200,20831,37.7230644226074,MISS
424,200,20831,38.8259887695312,HIT
425,200,1362,28.8360118865967,MISS
425,200,1362,17.6160335540771,HIT
426,200,4486,50.5390167236328,MISS
426,200,4486,17.5480842590332,HIT
427,200,26182,45.443058013916,MISS
427,200,26182,33.7371826171875,HIT
428,200,17940,94.6269035339355,MISS
428,200,17940,29.4911861419678,HIT
429,200,7744,65.5038356781006,MISS
429,200,7744,24.8098373413086,HIT
430,200,226033,218.799114227295,MISS
430,200,226033,88.2840156555176,MISS
430,200,226033,95.0789451599121,HIT
431,200,11240,94.5761203765869,MISS
431,200,11240,26.5059471130371,HIT
432,200,14915,95.9978103637695,MISS
432,200,14915,25.9809494018555,HIT
433,200,29333,113.770961761475,MISS
433,200,29333,36.4639759063721,HIT
434,200,33558,121.857881546021,MISS
434,200,33558,38.6660099029541,HIT
435,200,34532,131.209850311279,MISS
435,200,34532,35.6080532073975,HIT
436,200,48787,132.522106170654,MISS
436,200,48787,40.2829647064209,HIT
437,200,31557,106.99987411499,MISS
437,200,31557,38.8350486755371,HIT
438,200,2872,64.2471313476562,MISS
438,200,2872,18.7749862670898,HIT
439,200,134550,156.190872192383,MISS
439,200,134550,60.0419044494629,HIT
440,200,6999,73.8599300384521,MISS
440,200,6999,24.5840549468994,HIT
441,200,5233,73.9209651947021,MISS
441,200,5233,19.2599296569824,HIT
442,200,6339,74.6369361877441,MISS
442,200,6339,26.1268615722656,HIT
443,200,17800,88.097095489502,MISS
443,200,17800,26.2680053710938,HIT
444,200,5854,67.4071311950684,MISS
444,200,5854,26.7570018768311,HIT
445,200,16082,364.362001419067,MISS
445,200,16082,26.5421867370605,HIT
446,200,14129,91.6240215301514,MISS
446,200,14129,27.2459983825684,HIT
447,200,40960,104.851961135864,MISS
447,200,40960,40.585994720459,HIT
448,200,3388,65.5548572540283,MISS
448,200,3388,18.3720588684082,HIT
449,200,9007,79.1981220245361,MISS
449,200,9007,25.2349376678467,HIT
450,200,2642,67.5499439239502,MISS
450,200,2642,19.4661617279053,HIT
451,200,6470,76.4780044555664,MISS
451,200,6470,24.3961811065674,HIT
452,200,6449,68.1581497192383,MISS
452,200,6449,26.7870426177979,HIT
453,200,19048,86.8239402770996,MISS
453,200,19048,34.5370769500732,HIT
454,200,264627,254.810094833374,MISS
454,200,264627,94.7680473327637,HIT
455,200,66446,129.84299659729,MISS
455,200,66446,48.8979816436768,HIT
456,200,22974,79.6751976013184,MISS
456,200,22974,33.1869125366211,HIT
457,200,60248,114.535093307495,MISS
457,200,60248,44.6460247039795,HIT
458,200,60248,121.662139892578,MISS
458,200,60248,44.9860095977783,HIT
459,200,89126,130.085945129395,MISS
459,200,89126,53.3521175384521,HIT
460,200,89126,137.557983398438,MISS
460,200,89126,54.1870594024658,HIT
461,200,8588,114.804983139038,MISS
461,200,8588,27.1139144897461,HIT
462,200,8588,72.5829601287842,MISS
462,200,8588,25.6650447845459,HIT
463,200,25659,86.7021083831787,MISS
463,200,25659,35.9070301055908,HIT
464,200,25659,114.519834518433,MISS
464,200,25659,33.6430072784424,HIT
465,200,5131,59.1320991516113,MISS
465,200,5131,19.5860862731934,HIT
466,200,5131,70.0969696044922,MISS
466,200,5131,19.6671485900879,HIT
467,200,432681,366.633176803589,MISS
467,200,432681,133.535861968994,HIT
468,200,652717,344.641923904419,MISS
468,200,652717,189.521074295044,HIT
469,200,652717,359.702110290527,MISS
469,200,652717,188.493967056274,HIT
470,200,7637,67.1558380126953,MISS
470,200,7637,24.9059200286865,HIT
471,200,6346,68.3717727661133,MISS
471,200,6346,24.9960422515869,HIT
472,200,156653,170.542001724243,MISS
472,200,156653,71.6941356658936,HIT
473,200,38496,81.5877914428711,MISS
473,200,38496,38.9809608459473,HIT
474,200,30991,95.8540439605713,MISS
474,200,30991,34.4619750976562,HIT
475,200,21020,89.587926864624,MISS
475,200,21020,35.4092121124268,HIT
476,200,1611,68.4230327606201,MISS
476,200,1611,18.9540386199951,HIT
477,200,4417,67.7430629730225,MISS
477,200,4417,18.4049606323242,HIT
478,200,27019,97.2158908843994,MISS
478,200,27019,34.2559814453125,HIT
479,200,18167,118.926048278809,MISS
479,200,18167,29.202938079834,HIT
480,200,7240,71.57301902771,MISS
480,200,7240,26.360034942627,HIT
481,200,213256,236.999034881592,MISS
481,200,213256,79.4129371643066,HIT
482,200,10293,92.2019481658936,MISS
482,200,10293,26.2889862060547,HIT
483,200,13906,69.3449974060059,MISS
483,200,13906,26.6640186309814,HIT
484,200,27802,92.2379493713379,MISS
484,200,27802,222.570896148682,MISS
484,200,27802,33.2889556884766,HIT
485,200,32099,107.624053955078,MISS
485,200,32099,36.3979339599609,HIT
486,200,32090,122.523069381714,MISS
486,200,32090,35.9010696411133,HIT
487,200,45860,107.310056686401,MISS
487,200,45860,40.5359268188477,HIT
488,200,29004,97.6619720458984,MISS
488,200,29004,35.128116607666,HIT
489,200,2816,57.5318336486816,MISS
489,200,2816,19.3421840667725,HIT
490,200,127778,145.292997360229,MISS
490,200,127778,62.9501342773438,HIT
491,200,6575,62.5941753387451,MISS
491,200,6575,22.9101181030273,HIT
492,200,5042,102.093935012817,MISS
492,200,5042,18.9380645751953,HIT
493,200,6114,64.1598701477051,MISS
493,200,6114,25.9931087493896,HIT
494,200,17289,81.3541412353516,MISS
494,200,17289,27.1239280700684,HIT
495,200,5531,58.2931041717529,MISS
495,200,5531,20.226001739502,HIT
496,200,15142,78.7310600280762,MISS
496,200,15142,27.5421142578125,HIT
497,200,13305,82.1318626403809,MISS
497,200,13305,25.9020328521729,HIT
498,200,38742,104.578971862793,MISS
498,200,38742,40.20094871521,HIT
499,200,3172,61.9220733642578,MISS
499,200,3172,17.024040222168,HIT
500,200,8589,77.6619911193848,MISS
500,200,8589,25.9571075439453,HIT
501,200,2519,61.0520839691162,MISS
501,200,2519,18.4628963470459,HIT
502,200,6112,77.0719051361084,MISS
502,200,6112,25.9180068969727,HIT
503,200,6870,75.1540660858154,MISS
503,200,6870,25.7260799407959,HIT
504,200,20578,81.2640190124512,MISS
504,200,20578,36.0541343688965,HIT
505,200,253374,243.817090988159,MISS
505,200,253374,99.8280048370361,HIT
506,200,62699,168.025970458984,MISS
506,200,62699,43.6041355133057,HIT
507,200,21680,74.2430686950684,MISS
507,200,21680,35.8028411865234,HIT
508,200,57746,131.295919418335,MISS
508,200,57746,47.7190017700195,HIT
509,200,85411,154.436111450195,MISS
509,200,85411,50.3180027008057,HIT
510,200,85411,232.435941696167,MISS
510,200,85411,60.020923614502,HIT
511,200,8009,64.2359256744385,MISS
511,200,8009,26.8871784210205,HIT
512,200,8009,71.789026260376,MISS
512,200,8009,25.521993637085,HIT
513,200,24389,83.0068588256836,MISS
513,200,24389,32.5231552124023,HIT
514,200,24389,89.0851020812988,MISS
514,200,24389,32.8030586242676,HIT
515,200,4966,68.1390762329102,MISS
515,200,4966,18.4690952301025,HIT
516,200,421452,208.15110206604,MISS
516,200,421452,136.286973953247,HIT
517,200,638286,307.950973510742,MISS
517,200,638286,187.463045120239,HIT
518,200,638286,321.457862854004,MISS
518,200,638286,190.81711769104,HIT
519,200,7667,64.3520355224609,MISS
519,200,7667,25.1319408416748,HIT
520,200,3716,63.2879734039307,MISS
520,200,3716,16.8850421905518,HIT
521,200,148615,162.761926651001,MISS
521,200,148615,75.5341053009033,HIT
522,200,36311,91.2859439849854,MISS
522,200,36311,38.848876953125,HIT
523,200,29420,81.063985824585,MISS
523,200,29420,34.4469547271729,HIT
524,200,20110,80.211877822876,MISS
524,200,20110,36.0260009765625,HIT
525,200,1612,58.3829879760742,MISS
525,200,1612,19.1490650177002,HIT
526,200,4253,64.5639896392822,MISS
526,200,4253,19.0908908843994,HIT
527,200,26369,73.2491016387939,MISS
527,200,26369,36.2780094146729,HIT
528,200,17395,76.1058330535889,MISS
528,200,17395,26.2429714202881,HIT
529,200,6529,62.2889995574951,MISS
529,200,6529,25.6040096282959,HIT
530,200,172112,138.195991516113,MISS
530,200,172112,83.5700035095215,HIT
531,200,9212,64.5678043365479,MISS
531,200,9212,28.1059741973877,HIT
532,200,12146,75.706958770752,MISS
532,200,12146,28.7342071533203,HIT
533,200,23582,81.7630290985107,MISS
533,200,23582,32.9940319061279,HIT
534,200,27243,84.1038227081299,MISS
534,200,27243,34.7280502319336,HIT
535,200,27625,82.4239253997803,MISS
535,200,27625,33.9279174804688,HIT
536,200,38787,115.038871765137,MISS
536,200,38787,37.67991065979,HIT
537,200,24942,84.0530395507812,MISS
537,200,24942,37.3761653900146,HIT
538,200,2567,70.3170299530029,MISS
538,200,2567,18.9690589904785,HIT
539,200,103580,145.826101303101,MISS
539,200,103580,65.5338764190674,HIT
540,200,5829,71.497917175293,MISS
540,200,5829,24.3468284606934,HIT
541,200,4401,57.6179027557373,MISS
541,200,4401,20.4658508300781,HIT
542,200,5411,64.2380714416504,MISS
542,200,5411,19.6588039398193,HIT
543,200,14930,64.8260116577148,MISS
543,200,14930,28.5408496856689,HIT
544,200,4791,69.1878795623779,MISS
544,200,4791,19.2878246307373,HIT
545,200,12567,64.9309158325195,MISS
545,200,12567,26.6408920288086,HIT
546,200,10919,77.193021774292,MISS
546,200,10919,24.0600109100342,HIT
547,200,31375,81.963062286377,MISS
547,200,31375,34.9559783935547,HIT
548,200,2899,69.2539215087891,MISS
548,200,2899,19.644021987915,HIT
549,200,7326,70.7399845123291,MISS
549,200,7326,24.3721008300781,HIT
550,200,2211,68.5601234436035,MISS
550,200,2211,18.651008605957,HIT
551,200,5286,60.2009296417236,MISS
551,200,5286,18.9859867095947,HIT
552,200,4287,71.7589855194092,MISS
552,200,4287,19.5269584655762,HIT
553,200,12230,71.760892868042,MISS
553,200,12230,26.5769958496094,HIT
554,200,203219,273.448944091797,MISS
554,200,203219,90.3987884521484,HIT
555,200,52532,121.721029281616,MISS
555,200,52532,42.1109199523926,HIT
556,200,19010,79.5738697052002,MISS
556,200,19010,31.6290855407715,HIT
557,200,48631,120.048999786377,MISS
557,200,48631,45.1209545135498,HIT
558,200,48631,51.753044128418,HIT
559,200,70810,136.445045471191,MISS
559,200,70810,46.576976776123,HIT
560,200,70810,58.3088397979736,HIT
561,200,7249,73.9078521728516,MISS
561,200,7249,25.0980854034424,HIT
562,200,7249,75.0839710235596,MISS
562,200,7249,26.9680023193359,HIT
563,200,21315,102.768898010254,MISS
563,200,21315,37.3461246490479,MISS
563,200,21315,32.5520038604736,HIT
564,200,21315,118.884801864624,MISS
564,200,21315,33.4429740905762,HIT
565,200,4285,59.844970703125,MISS
565,200,4285,19.8409557342529,HIT
566,200,347341,304.043054580688,MISS
566,200,347341,126.906871795654,HIT
567,200,523902,290.318012237549,MISS
567,200,523902,154.80899810791,HIT
568,200,523902,271.090984344482,MISS
568,200,523902,161.275863647461,HIT
569,200,6645,76.646089553833,MISS
569,200,6645,24.0349769592285,HIT
570,200,3652,62.0460510253906,MISS
570,200,3652,19.7200775146484,HIT
571,200,120171,149.544954299927,MISS
571,200,120171,58.3620071411133,HIT
572,200,31239,111.040115356445,MISS
572,200,31239,37.1110439300537,HIT
573,200,25333,83.9159488677979,MISS
573,200,25333,32.8280925750732,HIT
574,200,17633,67.0669078826904,MISS
574,200,17633,26.7281532287598,HIT
575,200,1300,64.6350383758545,MISS
575,200,1300,16.7829990386963,HIT
576,200,3858,69.3540573120117,MISS
576,200,3858,31.4249992370605,HIT
577,200,22250,81.7310810089111,MISS
577,200,22250,32.1121215820312,HIT
578,200,15159,73.1220245361328,MISS
578,200,15159,26.4010429382324,HIT
579,200,6146,67.5060749053955,MISS
579,200,6146,26.3059139251709,HIT
580,200,171268,167.705059051514,MISS
580,200,171268,70.7919597625732,HIT
581,200,8584,73.1148719787598,MISS
581,200,8584,24.169921875,HIT
582,200,11415,83.2390785217285,MISS
582,200,11415,26.0229110717773,HIT
583,200,11415,27.5580883026123,HIT
584,200,22232,104.4020652771,MISS
584,200,22232,32.4327945709229,HIT
585,200,25771,105.61990737915,MISS
585,200,25771,36.2191200256348,HIT
586,200,25878,115.451097488403,MISS
586,200,25878,34.5871448516846,HIT
587,200,36576,97.9390144348145,MISS
587,200,36576,36.2851619720459,HIT
588,200,23952,115.457057952881,MISS
588,200,23952,33.7350368499756,HIT
589,200,2516,62.8910064697266,MISS
589,200,2516,19.474983215332,HIT
590,200,2516,18.9120769500732,HIT
591,200,98384,170.914888381958,MISS
591,200,98384,57.2648048400879,HIT
592,200,5756,77.4631500244141,MISS
592,200,5756,23.8239765167236,HIT
593,200,5756,25.2430438995361,HIT
594,200,4183,61.2759590148926,MISS
594,200,4183,19.4530487060547,HIT
595,200,4183,18.8300609588623,HIT
596,200,5254,62.985897064209,MISS
596,200,5254,18.9769268035889,HIT
597,200,14153,78.4101486206055,MISS
597,200,14153,26.9780158996582,HIT
598,200,4324,62.6280307769775,MISS
598,200,4324,19.1659927368164,HIT
599,200,11140,76.1919021606445,MISS
599,200,11140,27.6432037353516,HIT
600,200,9816,94.027042388916,MISS
600,200,9816,25.7589817047119,HIT
601,200,27379,96.545934677124,MISS
601,200,27379,33.4708690643311,HIT
602,200,2630,101.686954498291,MISS
602,200,2630,18.1529521942139,HIT
603,200,6529,70.3480243682861,MISS
603,200,6529,23.2329368591309,HIT
604,200,2098,70.4150199890137,MISS
604,200,2098,18.9938545227051,HIT
605,200,4776,65.8321380615234,MISS
605,200,4776,18.7890529632568,HIT
606,200,3846,64.1038417816162,MISS
606,200,3846,19.1640853881836,HIT
607,200,10711,76.4579772949219,MISS
607,200,10711,31.0859680175781,HIT
608,200,195587,260.61487197876,MISS
608,200,195587,74.4321346282959,HIT
609,200,49263,120.265007019043,MISS
609,200,49263,41.5968894958496,HIT
610,200,17761,74.5511054992676,MISS
610,200,17761,28.3510684967041,HIT
611,200,46009,147.91202545166,MISS
611,200,46009,42.1268939971924,HIT
612,200,67347,296.011924743652,MISS
612,200,67347,48.4249591827393,HIT
613,200,67347,76.1258602142334,HIT
614,200,6891,72.7400779724121,MISS
614,200,6891,24.8761177062988,HIT
615,200,6891,55.1488399505615,HIT
616,200,20156,129.945039749146,MISS
616,200,20156,36.1719131469727,HIT
617,200,20156,87.4731540679932,MISS
617,200,20156,34.1010093688965,HIT
618,200,4100,201.811790466309,MISS
618,200,4100,20.1010704040527,HIT
619,200,334092,252.232074737549,MISS
619,200,334092,109.753131866455,HIT
620,200,507645,608.289003372192,MISS
620,200,507645,163.607835769653,HIT
621,200,507645,291.398048400879,MISS
621,200,507645,161.360025405884,HIT
622,200,5906,71.2859630584717,MISS
622,200,5906,25.4600048065186,HIT
623,200,4756,66.2679672241211,MISS
623,200,4756,17.6141262054443,HIT
624,200,114673,117.963075637817,MISS
624,200,114673,59.4930648803711,HIT
625,200,28919,86.8051052093506,MISS
625,200,28919,45.3231334686279,HIT
626,200,23839,86.2760543823242,MISS
626,200,23839,36.5200042724609,HIT
627,200,16472,77.6519775390625,MISS
627,200,16472,27.353048324585,HIT
628,200,1229,60.8100891113281,MISS
628,200,1229,17.8248882293701,HIT
629,200,3708,66.7610168457031,MISS
629,200,3708,19.3800926208496,HIT
630,200,21317,95.3450202941895,MISS
630,200,21317,34.2230796813965,HIT
631,200,14320,107.348918914795,MISS
631,200,14320,25.1219272613525,HIT
632,200,7626,84.2611789703369,MISS
632,200,7626,24.1119861602783,HIT
633,200,271131,311.09094619751,MISS
633,200,271131,105.013847351074,HIT
634,200,12261,84.1519832611084,MISS
634,200,12261,26.7040729522705,HIT
635,200,16013,81.5329551696777,MISS
635,200,16013,28.6481380462646,HIT
636,200,49738,114.415168762207,MISS
636,200,49738,40.8921241760254,HIT
637,200,33889,98.8931655883789,MISS
637,200,33889,36.3049507141113,HIT
638,200,38964,121.04606628418,MISS
638,200,38964,36.7019176483154,HIT
639,200,40334,103.970050811768,MISS
639,200,40334,36.7820262908936,HIT
640,200,57535,137.784957885742,MISS
640,200,57535,55.7849407196045,HIT
641,200,36731,104.909896850586,MISS
641,200,36731,37.4670028686523,HIT
642,200,2438,67.8780078887939,MISS
642,200,2438,18.3207988739014,HIT
643,200,163797,165.209054946899,MISS
643,200,163797,68.7460899353027,HIT
644,200,6605,74.2061138153076,MISS
644,200,6605,24.4030952453613,HIT
645,200,4783,68.5470104217529,MISS
645,200,4783,19.0608501434326,HIT
646,200,5459,253.298044204712,MISS
646,200,5459,20.0541019439697,HIT
647,200,19239,87.7499580383301,MISS
647,200,19239,31.8770408630371,HIT
648,200,8174,69.1709518432617,MISS
648,200,8174,23.3027935028076,HIT
649,200,26421,90.0552272796631,MISS
649,200,26421,35.0410938262939,HIT
650,200,22657,86.6789817810059,MISS
650,200,22657,33.1730842590332,HIT
651,200,75843,119.249105453491,MISS
651,200,75843,47.6579666137695,HIT
652,200,4342,66.6260719299316,MISS
652,200,4342,18.6362266540527,HIT
653,200,14036,76.8499374389648,MISS
653,200,14036,27.1079540252686,HIT
654,200,2846,223.081111907959,MISS
654,200,2846,16.9260501861572,HIT
655,200,9421,74.9139785766602,MISS
655,200,9421,26.7140865325928,HIT
656,200,11683,86.4219665527344,MISS
656,200,11683,30.9450626373291,HIT
657,200,35196,93.2290554046631,MISS
657,200,35196,37.5330448150635,HIT
658,200,324902,268.046855926514,MISS
658,200,324902,106.840848922729,HIT
659,200,78754,146.420001983643,MISS
659,200,78754,49.2110252380371,HIT
660,200,26319,123.650074005127,MISS
660,200,26319,33.5209369659424,HIT
661,200,68227,123.211145401001,MISS
661,200,68227,51.8240928649902,HIT
662,200,68227,45.5451011657715,HIT
663,200,103323,110.365867614746,MISS
663,200,103323,54.2011260986328,HIT
664,200,51185,93.7199592590332,MISS
664,200,51185,44.3060398101807,HIT
665,200,103323,68.641185760498,HIT
666,200,8137,281.584978103638,MISS
666,200,8137,23.9269733428955,HIT
667,200,8137,30.5311679840088,HIT
668,200,27835,94.8858261108398,MISS
668,200,27835,34.3308448791504,HIT
669,200,27835,101.422071456909,MISS
669,200,27835,37.3849868774414,HIT
670,200,4060,58.4080219268799,MISS
670,200,4060,19.1590785980225,HIT
671,200,4060,61.0558986663818,MISS
671,200,4060,19.3510055541992,HIT
672,200,494550,298.201084136963,MISS
672,200,494550,156.408071517944,HIT
673,200,717219,385.529041290283,MISS
673,200,717219,213.780879974365,HIT
674,200,717219,697.825908660889,HIT
675,200,9325,84.6669673919678,MISS
675,200,9325,26.4449119567871,HIT
676,200,9803,86.1420631408691,MISS
676,200,9803,25.8660316467285,HIT
677,200,192718,205.426931381226,MISS
677,200,192718,80.1529884338379,HIT
678,200,45141,121.746063232422,MISS
678,200,45141,40.9691333770752,HIT
679,200,36520,83.5409164428711,MISS
679,200,36520,35.90989112854,HIT
680,200,24349,170.838117599487,MISS
680,200,24349,36.8990898132324,HIT
681,200,1694,57.9221248626709,MISS
681,200,1694,17.7700519561768,HIT
682,200,3737,64.7540092468262,MISS
682,200,3737,20.5671787261963,HIT
683,200,29670,85.299015045166,MISS
683,200,29670,35.6471538543701,HIT
684,200,20708,80.3608894348145,MISS
684,200,20708,33.2651138305664,HIT
685,200,4451,67.1720504760742,MISS
685,200,4451,19.7019577026367,HIT
686,200,139592,142.385959625244,MISS
686,200,139592,62.3478889465332,HIT
687,200,6319,37.8968715667725,HIT
688,200,8488,50.5771636962891,HIT
689,200,16941,45.7921028137207,HIT
690,200,19804,52.3529052734375,MISS
690,200,19804,31.4710140228271,HIT
691,200,21228,47.1310615539551,MISS
691,200,21228,32.3460102081299,HIT
692,200,29163,53.3850193023682,MISS
692,200,29163,38.3059978485107,HIT
693,200,19904,45.4511642456055,MISS
693,200,19904,34.9061489105225,HIT
