url_num,code,content-length,ms,hit/miss,isp,cdn
1351,200,31062,14.6160125732422,HIT,us-west-1,edgecast
1352,200,21491,104.427099227905,HIT,us-west-1,edgecast
1353,200,7612,299.814224243164,MISS,us-west-1,edgecast
1353,200,7612,10.998010635376,HIT,us-west-1,edgecast
1354,200,217522,797.502994537354,MISS,us-west-1,edgecast
1354,200,217522,28.8159847259521,HIT,us-west-1,edgecast
1355,200,10673,429.240942001343,MISS,us-west-1,edgecast
1355,200,10673,11.2090110778809,HIT,us-west-1,edgecast
1356,200,13885,606.173038482666,MISS,us-west-1,edgecast
1356,200,13885,9.63807106018066,HIT,us-west-1,edgecast
1357,200,27414,436.246156692505,MISS,us-west-1,edgecast
1357,200,27414,13.6699676513672,HIT,us-west-1,edgecast
1358,200,31234,487.603187561035,MISS,us-west-1,edgecast
1358,200,31234,14.5618915557861,HIT,us-west-1,edgecast
1359,200,31827,575.236082077026,MISS,us-west-1,edgecast
1359,200,31827,19.4211006164551,HIT,us-west-1,edgecast
1360,200,44661,585.262060165405,MISS,us-west-1,edgecast
1360,200,44661,13.97705078125,HIT,us-west-1,edgecast
1361,200,28518,461.246967315674,MISS,us-west-1,edgecast
1361,200,28518,10.8518600463867,HIT,us-west-1,edgecast
1362,200,2900,348.395109176636,MISS,us-west-1,edgecast
1362,200,2900,9.77087020874023,HIT,us-west-1,edgecast
1363,200,124942,862.272977828979,MISS,us-west-1,edgecast
1363,200,124942,23.745059967041,HIT,us-west-1,edgecast
1364,200,7162,365.871906280518,MISS,us-west-1,edgecast
1364,200,7162,13.4010314941406,HIT,us-west-1,edgecast
1365,200,5242,143.939018249512,MISS,us-west-1,edgecast
1365,200,5242,7.38215446472168,HIT,us-west-1,edgecast
1366,200,6379,325.801849365234,MISS,us-west-1,edgecast
1366,200,6379,8.94498825073242,HIT,us-west-1,edgecast
1367,200,17800,447.190046310425,MISS,us-west-1,edgecast
1367,200,17800,9.14287567138672,HIT,us-west-1,edgecast
1368,200,5732,289.939165115356,MISS,us-west-1,edgecast
1368,200,5732,9.03582572937012,HIT,us-west-1,edgecast
1369,200,14442,380.052089691162,MISS,us-west-1,edgecast
1369,200,14442,18.5389518737793,HIT,us-west-1,edgecast
1370,200,12658,428.828954696655,MISS,us-west-1,edgecast
1370,200,12658,9.30500030517578,HIT,us-west-1,edgecast
1371,200,34318,420.94898223877,MISS,us-west-1,edgecast
1371,200,34318,8.93688201904297,HIT,us-west-1,edgecast
1372,200,3435,345.751047134399,MISS,us-west-1,edgecast
1372,200,3435,9.11092758178711,HIT,us-west-1,edgecast
1373,200,8573,369.50421333313,MISS,us-west-1,edgecast
1373,200,8573,9.2928409576416,HIT,us-west-1,edgecast
1374,200,2644,243.270874023438,MISS,us-west-1,edgecast
1374,200,2644,10.8268260955811,HIT,us-west-1,edgecast
1375,200,6296,262.234926223755,MISS,us-west-1,edgecast
1375,200,6296,8.82601737976074,HIT,us-west-1,edgecast
1376,200,7262,390.980005264282,MISS,us-west-1,edgecast
1376,200,7262,9.4602108001709,HIT,us-west-1,edgecast
1377,200,20496,197.06392288208,MISS,us-west-1,edgecast
1377,200,20496,12.6519203186035,HIT,us-west-1,edgecast
1378,200,257054,1027.29511260986,MISS,us-west-1,edgecast
1378,200,257054,31.4738750457764,HIT,us-west-1,edgecast
1379,200,61167,606.541872024536,MISS,us-west-1,edgecast
1379,200,61167,18.071174621582,HIT,us-west-1,edgecast
1380,200,21621,399.121999740601,MISS,us-west-1,edgecast
1380,200,21621,13.9880180358887,HIT,us-west-1,edgecast
1381,200,57170,435.992002487183,MISS,us-west-1,edgecast
1381,200,57170,20.5459594726562,HIT,us-west-1,edgecast
1382,200,84480,616.477966308594,MISS,us-west-1,edgecast
1382,200,84480,14.3740177154541,HIT,us-west-1,edgecast
1383,200,84480,46.3781356811523,HIT,us-west-1,edgecast
1384,200,8881,399.97410774231,MISS,us-west-1,edgecast
1384,200,8881,24.479866027832,HIT,us-west-1,edgecast
1385,200,8881,44.0709590911865,HIT,us-west-1,edgecast
1386,200,24829,490.538120269775,MISS,us-west-1,edgecast
1386,200,24829,18.4040069580078,HIT,us-west-1,edgecast
1387,200,24829,470.347881317139,MISS,us-west-1,edgecast
1387,200,24829,14.3880844116211,HIT,us-west-1,edgecast
1388,200,5267,291.057109832764,MISS,us-west-1,edgecast
1388,200,5267,69.2300796508789,HIT,us-west-1,edgecast
1389,200,443633,1026.47709846497,MISS,us-west-1,edgecast
1389,200,443633,37.2738838195801,HIT,us-west-1,edgecast
1390,200,691182,1258.59093666077,MISS,us-west-1,edgecast
1390,200,691182,39.823055267334,HIT,us-west-1,edgecast
1391,200,691182,164.662837982178,HIT,us-west-1,edgecast
1392,200,7939,365.747928619385,MISS,us-west-1,edgecast
1392,200,7939,12.3751163482666,HIT,us-west-1,edgecast
1393,200,5602,323.142051696777,MISS,us-west-1,edgecast
1393,200,5602,12.5260353088379,HIT,us-west-1,edgecast
1394,200,146982,1223.63018989563,MISS,us-west-1,edgecast
1394,200,146982,17.2159671783447,HIT,us-west-1,edgecast
1395,200,35624,486.488103866577,MISS,us-west-1,edgecast
1395,200,35624,9.9639892578125,HIT,us-west-1,edgecast
1396,200,28947,276.067972183228,MISS,us-west-1,edgecast
1396,200,28947,19.14381980896,HIT,us-west-1,edgecast
1397,200,20355,490.833044052124,MISS,us-west-1,edgecast
1397,200,20355,13.6969089508057,HIT,us-west-1,edgecast
1398,200,1785,227.329969406128,MISS,us-west-1,edgecast
1398,200,1785,7.0488452911377,HIT,us-west-1,edgecast
1399,200,4446,121.732950210571,MISS,us-west-1,edgecast
1399,200,4446,106.106996536255,HIT,us-west-1,edgecast
1400,200,26393,276.386022567749,MISS,us-west-1,edgecast
1400,200,26393,21.6469764709473,HIT,us-west-1,edgecast
1401,200,17984,421.818971633911,MISS,us-west-1,edgecast
1401,200,17984,11.2910270690918,HIT,us-west-1,edgecast
1402,200,8744,424.012899398804,MISS,us-west-1,edgecast
1402,200,8744,9.98687744140625,HIT,us-west-1,edgecast
1403,200,329692,927.214860916138,MISS,us-west-1,edgecast
1403,200,329692,37.667989730835,HIT,us-west-1,edgecast
1404,200,13177,234.179019927979,MISS,us-west-1,edgecast
1404,200,13177,15.7878398895264,HIT,us-west-1,edgecast
1405,200,17830,475.603818893433,MISS,us-west-1,edgecast
1405,200,17830,16.0980224609375,HIT,us-west-1,edgecast
1406,200,38385,432.007074356079,MISS,us-west-1,edgecast
1406,200,38385,10.4348659515381,HIT,us-west-1,edgecast
1407,200,44976,497.189998626709,MISS,us-west-1,edgecast
1407,200,44976,10.6208324432373,HIT,us-west-1,edgecast
1408,200,46472,522.36795425415,MISS,us-west-1,edgecast
1408,200,46472,73.7881660461426,HIT,us-west-1,edgecast
1409,200,66936,575.667858123779,MISS,us-west-1,edgecast
1409,200,66936,31.1198234558105,HIT,us-west-1,edgecast
1410,200,41745,588.077068328857,MISS,us-west-1,edgecast
1410,200,41745,12.6838684082031,HIT,us-west-1,edgecast
1411,200,2965,303.064107894897,MISS,us-west-1,edgecast
1411,200,2965,10.4730129241943,HIT,us-west-1,edgecast
1412,200,196073,708.785057067871,MISS,us-west-1,edgecast
1412,200,196073,28.8920402526855,HIT,us-west-1,edgecast
1413,200,7870,1023.34308624268,MISS,us-west-1,edgecast
1413,200,7870,9.02700424194336,HIT,us-west-1,edgecast
1414,200,5564,298.721075057983,MISS,us-west-1,edgecast
1414,200,5564,11.0390186309814,HIT,us-west-1,edgecast
1415,200,6575,319.385051727295,MISS,us-west-1,edgecast
1415,200,6575,10.0080966949463,HIT,us-west-1,edgecast
1416,200,21063,447.096824645996,MISS,us-west-1,edgecast
1416,200,21063,12.8130912780762,HIT,us-west-1,edgecast
1417,200,7056,441.971778869629,MISS,us-west-1,edgecast
1417,200,7056,9.41705703735352,HIT,us-west-1,edgecast
1418,200,24573,434.247016906738,MISS,us-west-1,edgecast
1418,200,24573,12.916088104248,HIT,us-west-1,edgecast
1419,200,20961,431.433916091919,MISS,us-west-1,edgecast
1419,200,20961,13.6270523071289,HIT,us-west-1,edgecast
1420,200,72079,1101.63593292236,MISS,us-west-1,edgecast
1420,200,72079,25.0141620635986,HIT,us-west-1,edgecast
1421,200,3769,53.7970066070557,HIT,us-west-1,edgecast
1422,200,12456,352.378129959106,MISS,us-west-1,edgecast
1422,200,12456,12.9811763763428,HIT,us-west-1,edgecast
1423,200,2729,204.148054122925,MISS,us-west-1,edgecast
1423,200,2729,8.79502296447754,HIT,us-west-1,edgecast
1424,200,8058,364.067077636719,MISS,us-west-1,edgecast
1424,200,8058,11.4860534667969,HIT,us-west-1,edgecast
1425,200,10584,127.718925476074,MISS,us-west-1,edgecast
1425,200,10584,11.4970207214355,HIT,us-west-1,edgecast
1426,200,36518,509.022951126099,MISS,us-west-1,edgecast
1426,200,36518,19.5679664611816,HIT,us-west-1,edgecast
1427,200,393803,2749.80306625366,MISS,us-west-1,edgecast
1427,200,393803,29.6061038970947,HIT,us-west-1,edgecast
1428,200,93517,681.50782585144,MISS,us-west-1,edgecast
1428,200,93517,23.6330032348633,HIT,us-west-1,edgecast
1429,200,29607,499.836921691895,MISS,us-west-1,edgecast
1429,200,29607,13.7121677398682,HIT,us-west-1,edgecast
1430,200,81545,787.631988525391,MISS,us-west-1,edgecast
1430,200,81545,50.731897354126,HIT,us-west-1,edgecast
1431,200,81545,633.744955062866,MISS,us-west-1,edgecast
1431,200,81545,18.165111541748,HIT,us-west-1,edgecast
1432,200,123321,658.879995346069,MISS,us-west-1,edgecast
1432,200,123321,16.7891979217529,HIT,us-west-1,edgecast
1433,200,123321,54.9039840698242,HIT,us-west-1,edgecast
1434,200,9313,381.752014160156,MISS,us-west-1,edgecast
1434,200,9313,7.05599784851074,HIT,us-west-1,edgecast
1435,200,9313,43.7641143798828,HIT,us-west-1,edgecast
1436,200,32014,466.156959533691,MISS,us-west-1,edgecast
1436,200,32014,13.8499736785889,HIT,us-west-1,edgecast
1437,200,32014,365.393877029419,MISS,us-west-1,edgecast
1437,200,32014,11.1429691314697,HIT,us-west-1,edgecast
1438,200,5052,288.703918457031,MISS,us-west-1,edgecast
1438,200,5052,9.4301700592041,HIT,us-west-1,edgecast
1439,200,5052,307.996988296509,MISS,us-west-1,edgecast
1439,200,5052,9.90104675292969,HIT,us-west-1,edgecast
1440,200,621077,1065.01293182373,MISS,us-west-1,edgecast
1440,200,621077,48.2461452484131,HIT,us-west-1,edgecast
1441,200,924101,1251.99198722839,MISS,us-west-1,edgecast
1441,200,924101,71.2859630584717,HIT,us-west-1,edgecast
1442,200,924101,290.649890899658,HIT,us-west-1,edgecast
1443,200,8356,435.520887374878,MISS,us-west-1,edgecast
1443,200,8356,10.43701171875,HIT,us-west-1,edgecast
1444,200,7955,361.61994934082,MISS,us-west-1,edgecast
1444,200,7955,13.253927230835,HIT,us-west-1,edgecast
1445,200,1337246,1548.65288734436,MISS,us-west-1,edgecast
1445,200,1337246,54.0540218353271,HIT,us-west-1,edgecast
1446,200,229683,1152.92596817017,MISS,us-west-1,edgecast
1446,200,229683,26.6289710998535,HIT,us-west-1,edgecast
1447,200,51952,494.473934173584,MISS,us-west-1,edgecast
1447,200,51952,17.4319744110107,HIT,us-west-1,edgecast
1448,200,41196,564.656019210815,MISS,us-west-1,edgecast
1448,200,41196,15.8441066741943,HIT,us-west-1,edgecast
1449,200,27066,482.026100158691,MISS,us-west-1,edgecast
1449,200,27066,14.0199661254883,HIT,us-west-1,edgecast
1450,200,1863,212.177991867065,MISS,us-west-1,edgecast
1450,200,1863,8.5151195526123,HIT,us-west-1,edgecast
1451,200,4811,270.879030227661,MISS,us-west-1,edgecast
1451,200,4811,10.3991031646729,HIT,us-west-1,edgecast
1452,200,34121,347.787857055664,MISS,us-west-1,edgecast
1452,200,34121,12.4759674072266,HIT,us-west-1,edgecast
1453,200,22981,528.531074523926,MISS,us-west-1,edgecast
1453,200,22981,12.3050212860107,HIT,us-west-1,edgecast
1454,200,9100,119.500160217285,MISS,us-west-1,edgecast
1454,200,9100,9.48596000671387,HIT,us-west-1,edgecast
1455,200,372786,1236.39893531799,MISS,us-west-1,edgecast
1455,200,372786,44.5950031280518,HIT,us-west-1,edgecast
1456,200,13362,409.887790679932,MISS,us-west-1,edgecast
1456,200,13362,8.1329345703125,HIT,us-west-1,edgecast
1457,200,17905,477.86283493042,MISS,us-west-1,edgecast
1457,200,17905,12.7179622650146,HIT,us-west-1,edgecast
1458,200,39128,529.130935668945,MISS,us-west-1,edgecast
1458,200,39128,12.9039287567139,HIT,us-west-1,edgecast
1459,200,46217,264.489889144897,MISS,us-west-1,edgecast
1459,200,46217,17.509937286377,HIT,us-west-1,edgecast
1460,200,47648,720.024824142456,MISS,us-west-1,edgecast
1460,200,47648,17.7187919616699,HIT,us-west-1,edgecast
1461,200,68611,898.944854736328,MISS,us-west-1,edgecast
1461,200,68611,21.5940475463867,HIT,us-west-1,edgecast
1462,200,46906,421.521186828613,MISS,us-west-1,edgecast
1462,200,46906,20.9720134735107,HIT,us-west-1,edgecast
1463,200,2986,294.950008392334,MISS,us-west-1,edgecast
1463,200,2986,10.2717876434326,HIT,us-west-1,edgecast
1464,200,201403,850.507974624634,MISS,us-west-1,edgecast
1464,200,201403,28.0811786651611,HIT,us-west-1,edgecast
1465,200,8236,378.226041793823,MISS,us-west-1,edgecast
1465,200,8236,11.3260746002197,HIT,us-west-1,edgecast
1466,200,5781,300.3990650177,MISS,us-west-1,edgecast
1466,200,5781,12.3190879821777,HIT,us-west-1,edgecast
1467,200,6791,277.484893798828,MISS,us-west-1,edgecast
1467,200,6791,8.84199142456055,HIT,us-west-1,edgecast
1468,200,22361,681.489944458008,MISS,us-west-1,edgecast
1468,200,22361,12.2179985046387,HIT,us-west-1,edgecast
1469,200,7291,344.896078109741,MISS,us-west-1,edgecast
1469,200,7291,8.57686996459961,HIT,us-west-1,edgecast
1470,200,25146,443.587064743042,MISS,us-west-1,edgecast
1470,200,25146,52.3440837860107,HIT,us-west-1,edgecast
1471,200,21593,251.8630027771,MISS,us-west-1,edgecast
1471,200,21593,13.7650966644287,HIT,us-west-1,edgecast
1472,200,74538,573.134183883667,MISS,us-west-1,edgecast
1472,200,74538,17.8380012512207,HIT,us-west-1,edgecast
1473,200,3858,342.705011367798,MISS,us-west-1,edgecast
1473,200,3858,8.25309753417969,HIT,us-west-1,edgecast
1474,200,12758,394.171953201294,MISS,us-west-1,edgecast
1474,200,12758,10.7450485229492,HIT,us-west-1,edgecast
1475,200,2760,198.548078536987,MISS,us-west-1,edgecast
1475,200,2760,14.1937732696533,HIT,us-west-1,edgecast
1476,200,8289,394.76203918457,MISS,us-west-1,edgecast
1476,200,8289,8.13508033752441,HIT,us-west-1,edgecast
1477,200,11815,393.857955932617,MISS,us-west-1,edgecast
1477,200,11815,7.12084770202637,HIT,us-west-1,edgecast
1478,200,39459,610.95404624939,MISS,us-west-1,edgecast
1478,200,39459,28.3801555633545,HIT,us-west-1,edgecast
1479,200,405177,1694.93103027344,MISS,us-west-1,edgecast
1479,200,405177,43.9398288726807,HIT,us-west-1,edgecast
1480,200,95661,615.281820297241,MISS,us-west-1,edgecast
1480,200,95661,16.6330337524414,HIT,us-west-1,edgecast
1481,200,30199,196.697950363159,MISS,us-west-1,edgecast
1481,200,30199,14.5611763000488,HIT,us-west-1,edgecast
1482,200,84880,733.911991119385,MISS,us-west-1,edgecast
1482,200,84880,21.3661193847656,HIT,us-west-1,edgecast
1483,200,127986,755.910873413086,MISS,us-west-1,edgecast
1483,200,127986,21.9759941101074,HIT,us-west-1,edgecast
1484,200,127986,197.624921798706,MISS,us-west-1,edgecast
1484,200,127986,22.2179889678955,HIT,us-west-1,edgecast
1485,200,9965,417.399168014526,MISS,us-west-1,edgecast
1485,200,9965,77.7912139892578,HIT,us-west-1,edgecast
1486,200,9965,379.565954208374,MISS,us-west-1,edgecast
1486,200,9965,12.2978687286377,HIT,us-west-1,edgecast
1487,200,33517,470.961093902588,MISS,us-west-1,edgecast
1487,200,33517,14.7061347961426,HIT,us-west-1,edgecast
1488,200,33517,444.255113601685,MISS,us-west-1,edgecast
1488,200,33517,22.874116897583,HIT,us-west-1,edgecast
1489,200,5564,304.945945739746,MISS,us-west-1,edgecast
1489,200,5564,9.9639892578125,HIT,us-west-1,edgecast
1490,200,648430,1123.72398376465,MISS,us-west-1,edgecast
1490,200,648430,56.2841892242432,HIT,us-west-1,edgecast
1491,200,965495,1494.75598335266,MISS,us-west-1,edgecast
1491,200,965495,440.361976623535,HIT,us-west-1,edgecast
1492,200,965495,111.630916595459,HIT,us-west-1,edgecast
1493,200,8818,391.600847244263,MISS,us-west-1,edgecast
1493,200,8818,9.07611846923828,HIT,us-west-1,edgecast
1494,200,12304,409.462928771973,MISS,us-west-1,edgecast
1494,200,12304,9.24921035766602,HIT,us-west-1,edgecast
1495,200,235908,1072.66783714294,MISS,us-west-1,edgecast
1495,200,235908,29.7980308532715,HIT,us-west-1,edgecast
1496,200,52983,545.213937759399,MISS,us-west-1,edgecast
1496,200,52983,19.8769569396973,HIT,us-west-1,edgecast
1497,200,42773,676.47910118103,MISS,us-west-1,edgecast
1497,200,42773,13.6079788208008,HIT,us-west-1,edgecast
1498,200,27728,114.979028701782,MISS,us-west-1,edgecast
1498,200,27728,70.9209442138672,HIT,us-west-1,edgecast
1499,200,2159,257.807016372681,MISS,us-west-1,edgecast
1499,200,2159,6.79397583007812,HIT,us-west-1,edgecast
1500,200,4824,289.036989212036,MISS,us-west-1,edgecast
1500,200,4824,10.1308822631836,HIT,us-west-1,edgecast
1501,200,35336,654.732942581177,MISS,us-west-1,edgecast
1501,200,35336,20.2438831329346,HIT,us-west-1,edgecast
1502,200,23429,511.036157608032,MISS,us-west-1,edgecast
1502,200,23429,16.5488719940186,HIT,us-west-1,edgecast
1503,200,7034,733.702182769775,MISS,us-west-1,edgecast
1503,200,7034,9.76896286010742,HIT,us-west-1,edgecast
1504,200,233572,1039.3648147583,MISS,us-west-1,edgecast
1504,200,233572,27.055025100708,HIT,us-west-1,edgecast
1505,200,10104,498.89612197876,MISS,us-west-1,edgecast
1505,200,10104,12.2208595275879,HIT,us-west-1,edgecast
1506,200,13087,524.674892425537,MISS,us-west-1,edgecast
1506,200,13087,8.49413871765137,HIT,us-west-1,edgecast
1507,200,27447,350.86989402771,MISS,us-west-1,edgecast
1507,200,27447,12.4030113220215,HIT,us-west-1,edgecast
1508,200,31274,275.139093399048,MISS,us-west-1,edgecast
1508,200,31274,13.8289928436279,HIT,us-west-1,edgecast
1509,200,33538,200.92511177063,MISS,us-west-1,edgecast
1509,200,33538,14.132022857666,HIT,us-west-1,edgecast
1510,200,46338,503.683090209961,MISS,us-west-1,edgecast
1510,200,46338,27.0559787750244,HIT,us-west-1,edgecast
1511,200,30721,281.738996505737,MISS,us-west-1,edgecast
1511,200,30721,8.75711441040039,HIT,us-west-1,edgecast
1512,200,2516,249.671936035156,MISS,us-west-1,edgecast
1512,200,2516,11.1830234527588,HIT,us-west-1,edgecast
1513,200,128349,903.503179550171,MISS,us-west-1,edgecast
1513,200,128349,21.5489864349365,HIT,us-west-1,edgecast
1514,200,5735,321.977853775024,MISS,us-west-1,edgecast
1514,200,5735,9.89699363708496,HIT,us-west-1,edgecast
1515,200,4661,292.764902114868,MISS,us-west-1,edgecast
1515,200,4661,8.3470344543457,HIT,us-west-1,edgecast
1516,200,4816,528.38397026062,MISS,us-west-1,edgecast
1516,200,4816,10.2748870849609,HIT,us-west-1,edgecast
1517,200,14572,392.279148101807,MISS,us-west-1,edgecast
1517,200,14572,8.95595550537109,HIT,us-west-1,edgecast
1518,200,5164,206.533193588257,MISS,us-west-1,edgecast
1518,200,5164,8.70394706726074,HIT,us-west-1,edgecast
1519,200,16169,369.849920272827,MISS,us-west-1,edgecast
1519,200,16169,13.2560729980469,HIT,us-west-1,edgecast
1520,200,13974,415.417909622192,MISS,us-west-1,edgecast
1520,200,13974,7.2779655456543,HIT,us-west-1,edgecast
1521,200,46273,562.249898910522,MISS,us-west-1,edgecast
1521,200,46273,13.0620002746582,HIT,us-west-1,edgecast
1522,200,2897,366.014003753662,MISS,us-west-1,edgecast
1522,200,2897,7.06386566162109,HIT,us-west-1,edgecast
1523,200,8527,614.204883575439,MISS,us-west-1,edgecast
1523,200,8527,10.5538368225098,HIT,us-west-1,edgecast
1524,200,2078,244.268894195557,MISS,us-west-1,edgecast
1524,200,2078,7.48515129089355,HIT,us-west-1,edgecast
1525,200,5798,379.941940307617,MISS,us-west-1,edgecast
1525,200,5798,16.3609981536865,HIT,us-west-1,edgecast
1526,200,7775,351.924896240234,MISS,us-west-1,edgecast
1526,200,7775,7.12704658508301,HIT,us-west-1,edgecast
1527,200,27321,497.500896453857,MISS,us-west-1,edgecast
1527,200,27321,9.18197631835938,HIT,us-west-1,edgecast
1528,200,253532,1006.89196586609,MISS,us-west-1,edgecast
1528,200,253532,80.7690620422363,HIT,us-west-1,edgecast
1529,200,62853,398.827075958252,MISS,us-west-1,edgecast
1529,200,62853,13.5049819946289,HIT,us-west-1,edgecast
1530,200,21093,433.595180511475,MISS,us-west-1,edgecast
1530,200,21093,23.4208106994629,HIT,us-west-1,edgecast
1531,200,53509,581.538915634155,MISS,us-west-1,edgecast
1531,200,53509,19.585132598877,HIT,us-west-1,edgecast
1532,200,79171,769.899129867554,MISS,us-west-1,edgecast
1532,200,79171,22.709846496582,HIT,us-west-1,edgecast
1533,200,79171,591.578960418701,MISS,us-west-1,edgecast
1533,200,79171,19.3769931793213,HIT,us-west-1,edgecast
1534,200,7136,407.845973968506,MISS,us-west-1,edgecast
1534,200,7136,7.54594802856445,HIT,us-west-1,edgecast
1535,200,7136,50.2259731292725,HIT,us-west-1,edgecast
1536,200,21982,435.12487411499,MISS,us-west-1,edgecast
1536,200,21982,14.7249698638916,HIT,us-west-1,edgecast
1537,200,21982,474.315881729126,MISS,us-west-1,edgecast
1537,200,21982,12.9060745239258,HIT,us-west-1,edgecast
1538,200,4034,277.860164642334,MISS,us-west-1,edgecast
1538,200,4034,10.469913482666,HIT,us-west-1,edgecast
1539,200,385297,1004.52589988708,MISS,us-west-1,edgecast
1539,200,385297,45.0220108032227,HIT,us-west-1,edgecast
1540,200,575442,1535.68410873413,MISS,us-west-1,edgecast
1540,200,575442,28.9249420166016,HIT,us-west-1,edgecast
1541,200,575442,80.7280540466309,HIT,us-west-1,edgecast
1542,200,6514,353.194952011108,MISS,us-west-1,edgecast
1542,200,6514,8.55588912963867,HIT,us-west-1,edgecast
1543,200,2397,246.351003646851,MISS,us-west-1,edgecast
1543,200,2397,10.969877243042,HIT,us-west-1,edgecast
1544,200,150016,945.623874664307,MISS,us-west-1,edgecast
1544,200,150016,20.395040512085,HIT,us-west-1,edgecast
1545,200,36017,534.355878829956,MISS,us-west-1,edgecast
1545,200,36017,13.4429931640625,HIT,us-west-1,edgecast
1546,200,29175,500.133037567139,MISS,us-west-1,edgecast
1546,200,29175,18.4128284454346,HIT,us-west-1,edgecast
1547,200,19823,400.225877761841,MISS,us-west-1,edgecast
1547,200,19823,25.3748893737793,HIT,us-west-1,edgecast
1548,200,2090,297.271013259888,MISS,us-west-1,edgecast
1548,200,2090,14.3499374389648,HIT,us-west-1,edgecast
1549,200,3707,275.152921676636,MISS,us-west-1,edgecast
1549,200,3707,13.8721466064453,HIT,us-west-1,edgecast
1550,200,23337,268.805980682373,MISS,us-west-1,edgecast
1550,200,23337,13.7050151824951,HIT,us-west-1,edgecast
1551,200,16133,410.741806030273,MISS,us-west-1,edgecast
1551,200,16133,13.8871669769287,HIT,us-west-1,edgecast
1552,200,6792,301.752090454102,MISS,us-west-1,edgecast
1552,200,6792,12.1769905090332,HIT,us-west-1,edgecast
1553,200,208884,847.60594367981,MISS,us-west-1,edgecast
1553,200,208884,25.2270698547363,HIT,us-west-1,edgecast
1554,200,9911,436.561107635498,MISS,us-west-1,edgecast
1554,200,9911,10.3700160980225,HIT,us-west-1,edgecast
1555,200,13273,273.530006408691,MISS,us-west-1,edgecast
1555,200,13273,9.81903076171875,HIT,us-west-1,edgecast
1556,200,27200,734.779834747314,MISS,us-west-1,edgecast
1556,200,27200,11.5170478820801,HIT,us-west-1,edgecast
1557,200,32170,337.018966674805,MISS,us-west-1,edgecast
1557,200,32170,12.2220516204834,HIT,us-west-1,edgecast
1558,200,33124,512.831926345825,MISS,us-west-1,edgecast
1558,200,33124,14.0450000762939,HIT,us-west-1,edgecast
1559,200,47082,618.237018585205,MISS,us-west-1,edgecast
1559,200,47082,17.7140235900879,HIT,us-west-1,edgecast
1560,200,27471,595.118045806885,MISS,us-west-1,edgecast
1560,200,27471,39.5128726959229,HIT,us-west-1,edgecast
1561,200,2313,198.433876037598,MISS,us-west-1,edgecast
1561,200,2313,9.51194763183594,HIT,us-west-1,edgecast
1562,200,133052,774.587154388428,MISS,us-west-1,edgecast
1562,200,133052,24.9769687652588,HIT,us-west-1,edgecast
1563,200,6040,178.68709564209,MISS,us-west-1,edgecast
1563,200,6040,9.38796997070312,HIT,us-west-1,edgecast
1564,200,4624,140.53201675415,MISS,us-west-1,edgecast
1564,200,4624,7.74002075195312,HIT,us-west-1,edgecast
1565,200,4960,348.072052001953,MISS,us-west-1,edgecast
1565,200,4960,7.85183906555176,HIT,us-west-1,edgecast
1566,200,15642,480.769872665405,MISS,us-west-1,edgecast
1566,200,15642,13.7169361114502,HIT,us-west-1,edgecast
1567,200,5253,319.918155670166,MISS,us-west-1,edgecast
1567,200,5253,8.42189788818359,HIT,us-west-1,edgecast
1568,200,16333,457.22484588623,MISS,us-west-1,edgecast
1568,200,16333,14.7700309753418,HIT,us-west-1,edgecast
1569,200,14024,381.411075592041,MISS,us-west-1,edgecast
1569,200,14024,13.3841037750244,HIT,us-west-1,edgecast
1570,200,47591,531.275987625122,MISS,us-west-1,edgecast
1570,200,47591,15.5160427093506,HIT,us-west-1,edgecast
1571,200,2867,284.587860107422,MISS,us-west-1,edgecast
1571,200,2867,12.6569271087646,HIT,us-west-1,edgecast
1572,200,8507,140.076875686646,MISS,us-west-1,edgecast
1572,200,8507,7.14683532714844,HIT,us-west-1,edgecast
1573,200,2181,116.004943847656,MISS,us-west-1,edgecast
1573,200,2181,10.43701171875,HIT,us-west-1,edgecast
1574,200,5949,315.169095993042,MISS,us-west-1,edgecast
1574,200,5949,10.8940601348877,HIT,us-west-1,edgecast
1575,200,8203,340.270042419434,MISS,us-west-1,edgecast
1575,200,8203,7.43579864501953,HIT,us-west-1,edgecast
1576,200,29397,517.895221710205,MISS,us-west-1,edgecast
1576,200,29397,10.113000869751,HIT,us-west-1,edgecast
1577,200,265018,995.361089706421,MISS,us-west-1,edgecast
1577,200,265018,20.6918716430664,HIT,us-west-1,edgecast
1578,200,64493,559.360980987549,MISS,us-west-1,edgecast
1578,200,64493,19.2530155181885,HIT,us-west-1,edgecast
1579,200,21471,521.210908889771,MISS,us-west-1,edgecast
1579,200,21471,13.9179229736328,HIT,us-west-1,edgecast
1580,200,56358,655.272960662842,MISS,us-west-1,edgecast
1580,200,56358,20.6670761108398,HIT,us-west-1,edgecast
1581,200,83562,567.809820175171,MISS,us-west-1,edgecast
1581,200,83562,23.7061977386475,HIT,us-west-1,edgecast
1582,200,83562,615.431070327759,MISS,us-west-1,edgecast
1582,200,83562,14.2040252685547,HIT,us-west-1,edgecast
1583,200,7208,193.289995193481,MISS,us-west-1,edgecast
1583,200,7208,9.84597206115723,HIT,us-west-1,edgecast
1584,200,7208,425.222158432007,MISS,us-west-1,edgecast
1584,200,7208,23.1900215148926,HIT,us-west-1,edgecast
1585,200,22795,422.866106033325,MISS,us-west-1,edgecast
1585,200,22795,13.3378505706787,HIT,us-west-1,edgecast
