url_num,code,content-length,ms,hit/miss,cdn
9436,200,405830,498.775005340576,HIT,akamai
9437,200,94111,990.654945373535,MISS,akamai
9437,200,94111,345.079898834229,HIT,akamai
9438,200,29146,182.780981063843,MISS,akamai
9438,200,29146,148.930072784424,HIT,akamai
9439,200,81157,334.362030029297,MISS,akamai
9439,200,81157,241.051912307739,HIT,akamai
9440,200,124227,317.726135253906,MISS,akamai
9440,200,124227,259.09686088562,HIT,akamai
9441,200,124227,327.745914459229,MISS,akamai
9441,200,124227,359.59005355835,HIT,akamai
9442,200,9228,131.657123565674,MISS,akamai
9442,200,9228,93.2679176330566,HIT,akamai
9443,200,9228,128.129959106445,MISS,akamai
9443,200,9228,82.5340747833252,HIT,akamai
9444,200,31141,186.373949050903,MISS,akamai
9444,200,31141,162.152051925659,HIT,akamai
9445,200,31141,182.781934738159,MISS,akamai
9445,200,31141,139.862060546875,HIT,akamai
9446,200,5088,103.050947189331,MISS,akamai
9446,200,5088,62.7200603485107,HIT,akamai
9447,200,632140,700.540065765381,MISS,akamai
9447,200,632140,650.063037872314,HIT,akamai
9448,200,946847,907.301902770996,MISS,akamai
9448,200,946847,828.133106231689,HIT,akamai
9449,200,946847,869.001865386963,MISS,akamai
9449,200,946847,830.699920654297,HIT,akamai
9450,200,8305,150.477170944214,MISS,akamai
9450,200,8305,88.4099006652832,HIT,akamai
9451,200,11720,131.489038467407,MISS,akamai
9451,200,11720,87.6710414886475,HIT,akamai
9452,200,236001,485.411882400513,MISS,akamai
9452,200,236001,392.786979675293,HIT,akamai
9453,200,51679,231.981039047241,MISS,akamai
9453,200,51679,186.26594543457,HIT,akamai
9454,200,40838,231.667995452881,MISS,akamai
9454,200,40838,186.249017715454,HIT,akamai
9455,200,26782,208.309888839722,MISS,akamai
9455,200,26782,150.273084640503,HIT,akamai
9456,200,2042,114.78590965271,MISS,akamai
9456,200,2042,63.4829998016357,HIT,akamai
9457,200,4458,124.053955078125,MISS,akamai
9457,200,4458,53.6220073699951,HIT,akamai
9458,200,33018,201.833009719849,MISS,akamai
9458,200,33018,137.044906616211,HIT,akamai
9459,200,22602,160.120010375977,MISS,akamai
9459,200,22602,136.157989501953,HIT,akamai
9460,200,9109,136.770963668823,MISS,akamai
9460,200,9109,84.8560333251953,HIT,akamai
9461,200,369852,526.208162307739,MISS,akamai
9461,200,369852,495.120048522949,HIT,akamai
9462,200,13789,194.45013999939,MISS,akamai
9462,200,13789,98.546028137207,HIT,akamai
9463,200,18824,166.748046875,MISS,akamai
9463,200,18824,105.901956558228,HIT,akamai
9464,200,41356,230.929851531982,MISS,akamai
9464,200,41356,172.080993652344,HIT,akamai
9465,200,48782,254.497051239014,MISS,akamai
9465,200,48782,220.458030700684,HIT,akamai
9466,200,50185,224.809169769287,MISS,akamai
9466,200,50185,181.281805038452,HIT,akamai
9467,200,73502,274.450063705444,MISS,akamai
9467,200,73502,264.019966125488,HIT,akamai
9468,200,47061,248.888969421387,MISS,akamai
9468,200,47061,178.293943405151,HIT,akamai
9469,200,3065,110.445976257324,MISS,akamai
9469,200,3065,55.4938316345215,HIT,akamai
9470,200,217419,483.959913253784,MISS,akamai
9470,200,217419,388.359069824219,HIT,akamai
9471,200,8180,124.830961227417,MISS,akamai
9471,200,8180,95.8359241485596,HIT,akamai
9472,200,6010,102.248907089233,MISS,akamai
9472,200,6010,76.7450332641602,HIT,akamai
9473,200,7047,124.863862991333,MISS,akamai
9473,200,7047,95.2141284942627,HIT,akamai
9474,200,23256,167.834997177124,MISS,akamai
9474,200,23256,143.326044082642,HIT,akamai
9475,200,8183,127.925157546997,MISS,akamai
9475,200,8183,82.7538967132568,HIT,akamai
9476,200,29779,182.412147521973,MISS,akamai
9476,200,29779,152.338981628418,HIT,akamai
9477,200,25345,169.428110122681,MISS,akamai
9477,200,25345,113.917112350464,HIT,akamai
9478,200,91908,329.28991317749,MISS,akamai
9478,200,91908,246.622085571289,HIT,akamai
9479,200,4165,104.743003845215,MISS,akamai
9479,200,4165,56.2281608581543,HIT,akamai
9480,200,14621,134.978055953979,MISS,akamai
9480,200,14621,107.6819896698,HIT,akamai
9481,200,2879,410.770893096924,MISS,akamai
9481,200,2879,67.101001739502,HIT,akamai
9482,200,9395,131.707906723022,MISS,akamai
9482,200,9395,89.0130996704102,HIT,akamai
9483,200,17451,183.894872665405,MISS,akamai
9483,200,17451,1026.59296989441,HIT,akamai
9484,200,63203,261.059999465942,MISS,akamai
9484,200,63203,216.344118118286,HIT,akamai
9485,200,437190,566.588163375854,MISS,akamai
9485,200,437190,522.64404296875,HIT,akamai
9486,200,102649,290.385961532593,MISS,akamai
9486,200,102649,239.452123641968,HIT,akamai
9487,200,31655,204.207897186279,MISS,akamai
9487,200,31655,158.591032028198,HIT,akamai
9488,200,93320,314.055919647217,MISS,akamai
9488,200,93320,257.298946380615,HIT,akamai
9489,200,142539,338.325023651123,MISS,akamai
9489,200,142539,325.390815734863,HIT,akamai
9490,200,142539,370.316028594971,MISS,akamai
9490,200,142539,323.395967483521,HIT,akamai
9491,200,10218,147.867918014526,MISS,akamai
9491,200,10218,84.7930908203125,HIT,akamai
9492,200,10218,125.488996505737,MISS,akamai
9492,200,10218,85.8340263366699,HIT,akamai
9493,200,35748,206.835031509399,MISS,akamai
9493,200,35748,149.184942245483,HIT,akamai
9494,200,35748,417.926073074341,MISS,akamai
9494,200,35748,199.084997177124,HIT,akamai
9495,200,5529,148.966073989868,MISS,akamai
9495,200,5529,63.878059387207,HIT,akamai
9496,200,718171,756.109952926636,MISS,akamai
9496,200,718171,728.312969207764,HIT,akamai
9497,200,1072827,941.977024078369,MISS,akamai
9497,200,1072827,870.020866394043,HIT,akamai
9498,200,1072827,1502.56991386414,MISS,akamai
9498,200,1072827,1120.80192565918,HIT,akamai
9499,200,9844,138.936996459961,MISS,akamai
9499,200,9844,119.341850280762,HIT,akamai
9500,200,14477,819.710969924927,MISS,akamai
9500,200,14477,132.753133773804,HIT,akamai
9501,200,255015,555.691003799438,MISS,akamai
9501,200,255015,520.776033401489,HIT,akamai
9502,200,56569,278.444051742554,MISS,akamai
9502,200,56569,225.332975387573,HIT,akamai
9503,200,44769,293.753147125244,MISS,akamai
9503,200,44769,194.797039031982,HIT,akamai
9504,200,28928,201.086044311523,MISS,akamai
9504,200,28928,152.861833572388,HIT,akamai
9505,200,2022,114.201068878174,MISS,akamai
9505,200,2022,54.4350147247314,HIT,akamai
9506,200,4983,105.745077133179,MISS,akamai
9506,200,4983,54.7690391540527,HIT,akamai
9507,200,38088,235.671997070312,MISS,akamai
9507,200,38088,157.747030258179,HIT,akamai
9508,200,24453,168.699026107788,MISS,akamai
9508,200,24453,140.196084976196,HIT,akamai
9509,200,9501,134.458065032959,MISS,akamai
9509,200,9501,86.4031314849854,HIT,akamai
9510,200,374854,518.85199546814,MISS,akamai
9510,200,374854,467.376947402954,HIT,akamai
9511,200,374854,543.112993240356,HIT,akamai
9512,200,14119,178.025960922241,MISS,akamai
9512,200,14119,110.378980636597,HIT,akamai
9513,200,19176,172.086000442505,MISS,akamai
9513,200,19176,123.811960220337,HIT,akamai
9514,200,66475,264.930963516235,MISS,akamai
9514,200,66475,218.755006790161,HIT,akamai
9515,200,41662,213.385105133057,MISS,akamai
9515,200,41662,182.188034057617,HIT,akamai
9516,200,48871,262.170076370239,MISS,akamai
9516,200,48871,212.815999984741,HIT,akamai
9517,200,48871,172.781944274902,HIT,akamai
9518,200,49143,225.538015365601,MISS,akamai
9518,200,49143,208.784103393555,HIT,akamai
9519,200,72974,2102.63204574585,MISS,akamai
9519,200,72974,260.164976119995,HIT,akamai
9520,200,72974,249.497175216675,HIT,akamai
9521,200,46196,228.448867797852,MISS,akamai
9521,200,46196,186.960935592651,HIT,akamai
9522,200,46196,184.661865234375,HIT,akamai
9523,200,3050,112.062931060791,MISS,akamai
9523,200,3050,54.3859004974365,HIT,akamai
9524,200,216699,451.848983764648,MISS,akamai
9524,200,216699,377.640008926392,HIT,akamai
9525,200,8636,132.814884185791,MISS,akamai
9525,200,8636,91.0129547119141,HIT,akamai
9526,200,6111,106.244087219238,MISS,akamai
9526,200,6111,61.9549751281738,HIT,akamai
9527,200,7448,133.05401802063,MISS,akamai
9527,200,7448,82.9401016235352,HIT,akamai
9528,200,24278,183.152914047241,MISS,akamai
9528,200,24278,157.073020935059,HIT,akamai
9529,200,9150,145.923852920532,MISS,akamai
9529,200,9150,91.5720462799072,HIT,akamai
9530,200,31811,193.025827407837,MISS,akamai
9530,200,31811,145.029067993164,HIT,akamai
9531,200,26900,154.414892196655,MISS,akamai
9531,200,26900,135.895013809204,HIT,akamai
9532,200,95962,293.973922729492,MISS,akamai
9532,200,95962,255.546808242798,HIT,akamai
9533,200,4810,156.537771224976,MISS,akamai
9533,200,4810,64.6600723266602,HIT,akamai
9534,200,15992,153.801918029785,MISS,akamai
9534,200,15992,122.799873352051,HIT,akamai
9535,200,3387,121.245861053467,MISS,akamai
9535,200,3387,54.8250675201416,HIT,akamai
9536,200,10621,141.763925552368,MISS,akamai
9536,200,10621,85.2501392364502,HIT,akamai
9537,200,17412,159.832000732422,MISS,akamai
9537,200,17412,118.317842483521,HIT,akamai
9538,200,63504,287.516832351685,MISS,akamai
9538,200,63504,214.544057846069,HIT,akamai
9539,200,442947,548.301935195923,MISS,akamai
9539,200,442947,531.299114227295,HIT,akamai
9540,200,102184,314.786911010742,MISS,akamai
9540,200,102184,280.611038208008,HIT,akamai
9541,200,32050,186.178922653198,MISS,akamai
9541,200,32050,163.331031799316,HIT,akamai
9542,200,92768,412.846088409424,MISS,akamai
9542,200,92768,235.625982284546,HIT,akamai
9543,200,92768,305.346965789795,MISS,akamai
9543,200,92768,259.783983230591,HIT,akamai
9544,200,140441,341.7649269104,MISS,akamai
9544,200,140441,326.808929443359,HIT,akamai
9545,200,140441,355.747938156128,HIT,akamai
9546,200,10982,132.713079452515,MISS,akamai
9546,200,10982,119.663000106812,HIT,akamai
9547,200,10982,106.199979782104,HIT,akamai
9548,200,36604,244.510889053345,MISS,akamai
9548,200,36604,143.373012542725,HIT,akamai
9549,200,36604,193.326950073242,MISS,akamai
9549,200,36604,166.223049163818,HIT,akamai
9550,200,5950,110.34107208252,MISS,akamai
9550,200,5950,62.4680519104004,HIT,akamai
9551,200,735178,722.993135452271,MISS,akamai
9551,200,735178,636.28888130188,HIT,akamai
9552,200,1113756,951.635837554932,MISS,akamai
9552,200,1113756,936.195135116577,HIT,akamai
9553,200,1113756,984.21311378479,MISS,akamai
9553,200,1113756,945.46914100647,HIT,akamai
9554,200,10097,131.982088088989,MISS,akamai
9554,200,10097,80.3849697113037,HIT,akamai
9555,200,11180,151.226997375488,MISS,akamai
9555,200,11180,113.886117935181,HIT,akamai
9556,200,254633,398.605823516846,MISS,akamai
9556,200,254633,391.419887542725,HIT,akamai
9557,200,56178,862.550973892212,MISS,akamai
9557,200,56178,197.196960449219,HIT,akamai
9558,200,44842,225.634098052979,MISS,akamai
9558,200,44842,171.852111816406,HIT,akamai
9559,200,29324,188.807010650635,MISS,akamai
9559,200,29324,144.79398727417,HIT,akamai
9560,200,2267,116.58787727356,MISS,akamai
9560,200,2267,58.4590435028076,HIT,akamai
9561,200,5007,111.737966537476,MISS,akamai
9561,200,5007,58.1581592559814,HIT,akamai
9562,200,38887,223.231077194214,MISS,akamai
9562,200,38887,178.977966308594,HIT,akamai
9563,200,25216,189.426898956299,MISS,akamai
9563,200,25216,134.871959686279,HIT,akamai
9564,200,9115,135.746002197266,MISS,akamai
9564,200,9115,95.9169864654541,HIT,akamai
9565,200,354682,496.693849563599,MISS,akamai
9565,200,354682,493.292093276978,HIT,akamai
9566,200,13845,148.200988769531,MISS,akamai
9566,200,13845,96.3449478149414,HIT,akamai
9567,200,18546,164.484977722168,MISS,akamai
9567,200,18546,132.743120193481,HIT,akamai
9568,200,39822,242.233991622925,MISS,akamai
9568,200,39822,203.670978546143,HIT,akamai
9569,200,47041,272.685050964355,MISS,akamai
9569,200,47041,216.262102127075,HIT,akamai
9570,200,47238,215.536832809448,MISS,akamai
9570,200,47238,210.914850234985,HIT,akamai
9571,200,70429,236.347913742065,MISS,akamai
9571,200,70429,218.240976333618,HIT,akamai
9572,200,43604,264.412879943848,MISS,akamai
9572,200,43604,161.200046539307,HIT,akamai
9573,200,2946,114.493131637573,MISS,akamai
9573,200,2946,59.7891807556152,HIT,akamai
9574,200,210072,400.027990341187,MISS,akamai
9574,200,210072,344.327926635742,HIT,akamai
9575,200,8419,122.951030731201,MISS,akamai
9575,200,8419,79.2660713195801,HIT,akamai
9576,200,8419,106.926918029785,HIT,akamai
9577,200,5680,115.412950515747,MISS,akamai
9577,200,5680,68.9229965209961,HIT,akamai
9578,200,5680,57.096004486084,HIT,akamai
9579,200,7290,202.004909515381,MISS,akamai
9579,200,7290,77.7637958526611,HIT,akamai
9580,200,23122,181.384086608887,MISS,akamai
9580,200,23122,117.747068405151,HIT,akamai
9581,200,8960,125.527143478394,MISS,akamai
9581,200,8960,87.9721641540527,HIT,akamai
9582,200,31164,204.8659324646,MISS,akamai
9582,200,31164,142.399072647095,HIT,akamai
9583,200,26441,190.733194351196,MISS,akamai
9583,200,26441,172.602891921997,HIT,akamai
9584,200,96036,293.033123016357,MISS,akamai
9584,200,96036,267.891883850098,HIT,akamai
9585,200,4743,109.867811203003,MISS,akamai
9585,200,4743,61.1720085144043,HIT,akamai
9586,200,15490,155.964851379395,MISS,akamai
9586,200,15490,108.683824539185,HIT,akamai
9587,200,3424,276.050806045532,MISS,akamai
9587,200,3424,65.1350021362305,HIT,akamai
9588,200,10287,148.375034332275,MISS,akamai
9588,200,10287,83.9431285858154,HIT,akamai
9589,200,15968,162.116050720215,MISS,akamai
9589,200,15968,132.243156433105,HIT,akamai
9590,200,59299,325.834035873413,MISS,akamai
9590,200,59299,248.239994049072,HIT,akamai
9591,200,431727,579.171180725098,MISS,akamai
9591,200,431727,541.049957275391,HIT,akamai
9592,200,98482,309.011220932007,MISS,akamai
9592,200,98482,293.133974075317,HIT,akamai
9593,200,30574,202.916860580444,MISS,akamai
9593,200,30574,157.649993896484,HIT,akamai
9594,200,89222,320.246934890747,MISS,akamai
9594,200,89222,273.707151412964,HIT,akamai
9595,200,136601,350.50892829895,MISS,akamai
9595,200,136601,358.534097671509,HIT,akamai
9596,200,136601,371.220111846924,MISS,akamai
9596,200,136601,314.448833465576,HIT,akamai
9597,200,10441,173.789024353027,MISS,akamai
9597,200,10441,98.6330509185791,HIT,akamai
9598,200,10441,171.019077301025,MISS,akamai
9598,200,10441,95.0770378112793,HIT,akamai
9599,200,34697,226.087093353271,MISS,akamai
9599,200,34697,146.902799606323,HIT,akamai
9600,200,34697,185.184001922607,MISS,akamai
9600,200,34697,149.592876434326,HIT,akamai
9601,200,5609,105.962991714478,MISS,akamai
9601,200,5609,69.9748992919922,HIT,akamai
9602,200,722659,839.687824249268,MISS,akamai
9602,200,722659,728.389024734497,HIT,akamai
9603,200,1098557,958.234071731567,MISS,akamai
9603,200,1098557,1030.03096580505,HIT,akamai
9604,200,1098557,997.865915298462,MISS,akamai
9604,200,1098557,1100.07095336914,HIT,akamai
9605,200,9618,493.785858154297,MISS,akamai
9605,200,9618,79.3919563293457,HIT,akamai
9606,200,8323,128.098964691162,MISS,akamai
9606,200,8323,79.9498558044434,HIT,akamai
9607,200,247550,442.562103271484,MISS,akamai
9607,200,247550,412.443161010742,HIT,akamai
9608,200,53942,266.871929168701,MISS,akamai
9608,200,53942,206.470012664795,HIT,akamai
9609,200,42889,199.437141418457,MISS,akamai
9609,200,42889,290.624856948853,HIT,akamai
9610,200,28218,205.72304725647,MISS,akamai
9610,200,28218,142.886877059937,HIT,akamai
9611,200,1641,104.819059371948,MISS,akamai
9611,200,1641,73.6980438232422,HIT,akamai
9612,200,4851,129.079103469849,MISS,akamai
9612,200,4851,184.61799621582,HIT,akamai
9613,200,37188,226.014852523804,MISS,akamai
9613,200,37188,169.811964035034,HIT,akamai
9614,200,23951,219.051837921143,MISS,akamai
9614,200,23951,154.171943664551,HIT,akamai
9615,200,9233,129.379987716675,MISS,akamai
9615,200,9233,85.4568481445312,HIT,akamai
9616,200,315866,517.210006713867,MISS,akamai
9616,200,315866,488.170862197876,HIT,akamai
9617,200,13871,177.983045578003,MISS,akamai
9617,200,13871,83.1968784332275,HIT,akamai
9618,200,18568,170.364856719971,MISS,akamai
9618,200,18568,137.02392578125,HIT,akamai
9619,200,60045,237.967014312744,MISS,akamai
9619,200,60045,211.487054824829,HIT,akamai
9620,200,38837,196.069002151489,MISS,akamai
9620,200,38837,157.402038574219,HIT,akamai
9621,200,45122,243.272066116333,MISS,akamai
9621,200,45122,206.4368724823,HIT,akamai
9622,200,46804,227.728128433228,MISS,akamai
9622,200,46804,191.489934921265,HIT,akamai
9623,200,66372,274.725914001465,MISS,akamai
9623,200,66372,210.391998291016,HIT,akamai
9624,200,43141,234.484195709229,MISS,akamai
9624,200,43141,181.441068649292,HIT,akamai
9625,200,2988,115.523815155029,MISS,akamai
9625,200,2988,61.8491172790527,HIT,akamai
9626,200,2988,55.3550720214844,HIT,akamai
9627,200,185427,446.161985397339,MISS,akamai
9627,200,185427,398.826122283936,HIT,akamai
9628,200,8466,136.58618927002,MISS,akamai
9628,200,8466,85.921049118042,HIT,akamai
9629,200,8466,107.564926147461,HIT,akamai
9630,200,5840,104.80809211731,MISS,akamai
9630,200,5840,56.2009811401367,HIT,akamai
9631,200,5840,70.4731941223145,HIT,akamai
9632,200,6997,132.166862487793,MISS,akamai
9632,200,6997,76.1840343475342,HIT,akamai
9633,200,22895,173.923969268799,MISS,akamai
9633,200,22895,146.329879760742,HIT,akamai
9634,200,7431,179.452896118164,MISS,akamai
9634,200,7431,96.9300270080566,HIT,akamai
9635,200,22563,155.401945114136,MISS,akamai
9635,200,22563,147.750854492188,HIT,akamai
9636,200,19484,208.610057830811,MISS,akamai
9636,200,19484,127.755165100098,HIT,akamai
9637,200,60966,262.972116470337,MISS,akamai
9637,200,60966,214.132070541382,HIT,akamai
9638,200,4030,107.717990875244,MISS,akamai
9638,200,4030,58.7711334228516,HIT,akamai
9639,200,12208,136.250972747803,MISS,akamai
9639,200,12208,84.2149257659912,HIT,akamai
9640,200,2863,268.761157989502,MISS,akamai
9640,200,2863,55.635929107666,HIT,akamai
9641,200,8437,135.702848434448,MISS,akamai
9641,200,8437,79.6048641204834,HIT,akamai
9642,200,10184,138.300895690918,MISS,akamai
9642,200,10184,83.4479331970215,HIT,akamai
9643,200,31890,222.560882568359,MISS,akamai
9643,200,31890,133.536100387573,HIT,akamai
9644,200,365506,577.862024307251,MISS,akamai
9644,200,365506,491.757869720459,HIT,akamai
9645,200,91407,308.037042617798,MISS,akamai
9645,200,91407,278.182983398438,HIT,akamai
9646,200,30029,194.890022277832,MISS,akamai
9646,200,30029,139.214038848877,HIT,akamai
9647,200,82182,325.134038925171,MISS,akamai
9647,200,82182,229.079961776733,HIT,akamai
9648,200,82182,256.863832473755,HIT,akamai
9649,200,122066,339.179992675781,MISS,akamai
9649,200,122066,291.706085205078,HIT,akamai
9650,200,60627,279.844045639038,MISS,akamai
9650,200,60627,222.967863082886,HIT,akamai
9651,200,122066,327.693939208984,MISS,akamai
9651,200,122066,301.069974899292,HIT,akamai
9652,200,10207,129.076957702637,MISS,akamai
9652,200,10207,79.9379348754883,HIT,akamai
9653,200,10207,131.480932235718,MISS,akamai
9653,200,10207,82.874059677124,HIT,akamai
9654,200,33394,169.887065887451,MISS,akamai
9654,200,33394,149.052858352661,HIT,akamai
9655,200,33394,223.515033721924,MISS,akamai
9655,200,33394,145.212888717651,HIT,akamai
9656,200,5662,100.528001785278,MISS,akamai
9656,200,5662,89.9698734283447,HIT,akamai
9657,200,591157,653.125047683716,MISS,akamai
9657,200,591157,663.688898086548,HIT,akamai
9658,200,882835,825.655937194824,MISS,akamai
9658,200,882835,1498.7108707428,HIT,akamai
9659,200,882835,900.460958480835,MISS,akamai
9659,200,882835,743.986845016479,HIT,akamai
9660,200,9368,139.338970184326,MISS,akamai
9660,200,9368,83.9941501617432,HIT,akamai
9661,200,11803,142.67897605896,MISS,akamai
