url_num,code,content-length,ms,hit/miss
395,200,5422,58.2988262176514,HIT
396,200,14570,147.67599105835,MISS
396,200,14570,101.841926574707,HIT
397,200,12751,131.36100769043,MISS
397,200,12751,91.9930934906006,HIT
398,200,36925,187.500953674316,MISS
398,200,36925,158.68616104126,HIT
399,200,3103,105.477094650269,MISS
399,200,3103,52.5319576263428,HIT
400,200,8344,123.724937438965,MISS
400,200,8344,80.1730155944824,HIT
401,200,2450,96.8809127807617,MISS
401,200,2450,73.9388465881348,HIT
402,200,5932,99.1420745849609,MISS
402,200,5932,77.2759914398193,HIT
403,200,7178,144.52600479126,MISS
403,200,7178,83.3799839019775,HIT
404,200,21141,158.883094787598,MISS
404,200,21141,111.373901367188,HIT
405,200,256186,386.875867843628,MISS
405,200,256186,368.332147598267,HIT
406,200,64036,259.171009063721,MISS
406,200,64036,206.670999526978,HIT
407,200,22479,193.844079971313,MISS
407,200,22479,133.680820465088,HIT
408,200,58621,258.032083511353,MISS
408,200,58621,189.156055450439,HIT
409,200,86162,294.303178787231,MISS
409,200,86162,253.284931182861,HIT
410,200,86162,284.073829650879,MISS
410,200,86162,228.192090988159,HIT
411,200,8465,129.716157913208,MISS
411,200,8465,78.3040523529053,HIT
412,200,8465,120.790004730225,MISS
412,200,8465,78.9310932159424,HIT
413,200,24914,207.825899124146,MISS
413,200,24914,140.233039855957,HIT
414,200,24914,180.628061294556,MISS
414,200,24914,145.564079284668,HIT
415,200,5089,104.225873947144,MISS
415,200,5089,57.0709705352783,HIT
416,200,423888,479.44188117981,MISS
416,200,423888,459.017992019653,HIT
417,200,639396,657.232046127319,MISS
417,200,639396,575.401067733765,HIT
418,200,639396,625.535011291504,MISS
418,200,639396,583.546161651611,HIT
419,200,7846,122.435092926025,MISS
419,200,7846,80.6150436401367,HIT
420,200,7945,124.512910842896,MISS
420,200,7945,80.3351402282715,HIT
421,200,150771,352.477073669434,MISS
421,200,150771,338.446140289307,HIT
422,200,36976,217.019081115723,MISS
422,200,36976,134.98592376709,HIT
423,200,29998,188.467979431152,MISS
423,200,29998,131.787061691284,HIT
424,200,20831,167.680978775024,MISS
424,200,20831,105.794906616211,HIT
425,200,1362,260.203123092651,MISS
425,200,1362,55.0920963287354,HIT
426,200,4486,104.809045791626,MISS
426,200,4486,59.2310428619385,HIT
427,200,26182,164.925098419189,MISS
427,200,26182,113.491058349609,HIT
428,200,17940,176.131010055542,MISS
428,200,17940,104.748964309692,HIT
429,200,7744,133.405923843384,MISS
429,200,7744,82.8900337219238,HIT
430,200,226033,337.162971496582,MISS
430,200,226033,375.588893890381,HIT
431,200,11240,139.811992645264,MISS
431,200,11240,84.5241546630859,HIT
432,200,14915,154.059886932373,MISS
432,200,14915,99.0540981292725,HIT
433,200,29333,182.181835174561,MISS
433,200,29333,128.26681137085,HIT
434,200,33558,1080.39593696594,MISS
434,200,33558,134.068965911865,HIT
435,200,34532,197.658061981201,MISS
435,200,34532,136.661052703857,HIT
436,200,48787,249.663829803467,MISS
436,200,48787,181.65111541748,HIT
437,200,31557,194.221019744873,MISS
437,200,31557,145.179033279419,HIT
438,200,2872,106.531143188477,MISS
438,200,2872,55.6221008300781,HIT
439,200,134550,326.871871948242,MISS
439,200,134550,316.09320640564,HIT
440,200,6999,131.816864013672,MISS
440,200,6999,76.7879486083984,HIT
441,200,5233,100.872993469238,MISS
441,200,5233,58.4490299224854,HIT
442,200,6339,104.918003082275,MISS
442,200,6339,62.0100498199463,HIT
443,200,17800,160.502910614014,MISS
443,200,17800,105.561017990112,HIT
444,200,5854,102.109909057617,MISS
444,200,5854,58.2489967346191,HIT
445,200,16082,159.749031066895,MISS
445,200,16082,125.229835510254,HIT
446,200,14129,353.953123092651,MISS
446,200,14129,102.069854736328,HIT
447,200,40960,214.912176132202,MISS
447,200,40960,184.306859970093,HIT
448,200,3388,105.982780456543,MISS
448,200,3388,62.385082244873,HIT
449,200,9007,165.302991867065,MISS
449,200,9007,94.4089889526367,HIT
450,200,2642,113.795042037964,MISS
450,200,2642,52.9360771179199,HIT
451,200,6470,123.936176300049,MISS
451,200,6470,55.0570487976074,HIT
452,200,6449,105.567932128906,MISS
452,200,6449,59.8549842834473,HIT
453,200,19048,182.894945144653,MISS
453,200,19048,111.55104637146,HIT
454,200,264627,380.099058151245,MISS
454,200,264627,362.506866455078,HIT
455,200,66446,259.192943572998,MISS
455,200,66446,211.220026016235,HIT
456,200,22974,166.949987411499,MISS
456,200,22974,111.618041992188,HIT
457,200,60248,242.160081863403,MISS
457,200,60248,192.784070968628,HIT
458,200,60248,224.175930023193,MISS
458,200,60248,194.879055023193,HIT
459,200,89126,264.768838882446,MISS
459,200,89126,231.231927871704,HIT
460,200,89126,292.151927947998,MISS
460,200,89126,222.472906112671,HIT
461,200,8588,129.760980606079,MISS
461,200,8588,87.6410007476807,HIT
462,200,8588,132.627010345459,MISS
462,200,8588,80.2340507507324,HIT
463,200,25659,179.520845413208,MISS
463,200,25659,121.021032333374,HIT
464,200,25659,180.304050445557,MISS
464,200,25659,159.167051315308,HIT
465,200,5131,110.068082809448,MISS
465,200,5131,59.1950416564941,HIT
466,200,5131,107.306957244873,MISS
466,200,5131,918.787956237793,HIT
467,200,432681,489.152193069458,MISS
467,200,432681,480.923175811768,HIT
468,200,652717,811.792135238647,MISS
468,200,652717,564.779043197632,HIT
469,200,652717,636.312007904053,MISS
469,200,652717,554.557085037231,HIT
470,200,7637,130.396127700806,MISS
470,200,7637,76.646089553833,HIT
471,200,6346,114.300966262817,MISS
471,200,6346,59.1650009155273,HIT
472,200,156653,327.216863632202,MISS
472,200,156653,269.267082214355,HIT
473,200,38496,195.219993591309,MISS
473,200,38496,160.995006561279,HIT
474,200,30991,178.916931152344,MISS
474,200,30991,134.218215942383,HIT
475,200,21020,151.421070098877,MISS
475,200,21020,110.052108764648,HIT
476,200,1611,107.102155685425,MISS
476,200,1611,51.0971546173096,HIT
477,200,4417,101.016044616699,MISS
477,200,4417,55.819034576416,HIT
478,200,27019,184.025049209595,MISS
478,200,27019,130.417108535767,HIT
479,200,18167,172.019004821777,MISS
479,200,18167,106.097936630249,HIT
480,200,7240,130.616903305054,MISS
480,200,7240,79.2961120605469,HIT
481,200,213256,423.28405380249,MISS
481,200,213256,335.286140441895,HIT
482,200,10293,132.055997848511,MISS
482,200,10293,84.3191146850586,HIT
483,200,13906,139.57691192627,MISS
483,200,13906,82.1001529693604,HIT
484,200,27802,152.65679359436,MISS
484,200,27802,139.834880828857,HIT
485,200,32099,187.745094299316,MISS
485,200,32099,133.516073226929,HIT
486,200,32090,449.476957321167,MISS
486,200,32090,136.072158813477,HIT
487,200,45860,209.033012390137,MISS
487,200,45860,181.256055831909,HIT
488,200,29004,166.439056396484,MISS
488,200,29004,128.17907333374,HIT
489,200,2816,119.468927383423,MISS
489,200,2816,61.337947845459,HIT
490,200,127778,1530.25794029236,MISS
490,200,127778,251.707077026367,HIT
491,200,6575,103.218793869019,MISS
491,200,6575,55.023193359375,HIT
492,200,5042,103.453874588013,MISS
492,200,5042,56.6620826721191,HIT
493,200,6114,100.96001625061,MISS
493,200,6114,78.6330699920654,HIT
494,200,17289,150.635004043579,MISS
494,200,17289,105.079889297485,HIT
495,200,5531,102.291107177734,MISS
495,200,5531,57.574987411499,HIT
496,200,15142,126.714944839478,MISS
496,200,15142,106.147050857544,HIT
497,200,13305,143.147945404053,MISS
497,200,13305,86.97509765625,HIT
498,200,38742,191.139936447144,MISS
498,200,38742,167.174100875854,HIT
499,200,3172,99.4629859924316,MISS
499,200,3172,59.1700077056885,HIT
500,200,8589,139.420032501221,MISS
500,200,8589,76.6029357910156,HIT
501,200,2519,121.190071105957,MISS
501,200,2519,54.3310642242432,HIT
502,200,6112,100.339889526367,MISS
502,200,6112,53.18284034729,HIT
503,200,6870,124.580144882202,MISS
503,200,6870,83.1661224365234,HIT
504,200,20578,161.957979202271,MISS
504,200,20578,112.398862838745,HIT
505,200,253374,418.662071228027,MISS
505,200,253374,354.428052902222,HIT
506,200,62699,228.349924087524,MISS
506,200,62699,196.367979049683,HIT
507,200,21680,162.199020385742,MISS
507,200,21680,110.662937164307,HIT
508,200,57746,238.029003143311,MISS
508,200,57746,191.935062408447,HIT
509,200,85411,261.32607460022,MISS
509,200,85411,240.161895751953,HIT
510,200,85411,271.124839782715,MISS
510,200,85411,220.842123031616,HIT
511,200,8009,124.166011810303,MISS
511,200,8009,93.1568145751953,HIT
512,200,8009,127.701997756958,MISS
512,200,8009,80.13916015625,HIT
513,200,24389,164.716958999634,MISS
513,200,24389,135.900974273682,HIT
514,200,24389,162.976980209351,MISS
514,200,24389,147.109985351562,HIT
515,200,4966,106.263160705566,MISS
515,200,4966,52.5779724121094,HIT
516,200,421452,483.515977859497,MISS
516,200,421452,451.755046844482,HIT
517,200,638286,645.058155059814,MISS
517,200,638286,618.853807449341,HIT
518,200,638286,624.121189117432,MISS
518,200,638286,537.188053131104,HIT
519,200,7667,124.928951263428,MISS
519,200,7667,76.9040584564209,HIT
520,200,3716,96.0509777069092,MISS
520,200,3716,55.9520721435547,HIT
521,200,148615,329.15210723877,MISS
521,200,148615,302.345991134644,HIT
522,200,36311,183.03394317627,MISS
522,200,36311,133.752107620239,HIT
523,200,29420,186.402082443237,MISS
523,200,29420,139.190196990967,HIT
524,200,20110,165.376901626587,MISS
524,200,20110,113.374948501587,HIT
525,200,1612,103.508949279785,MISS
525,200,1612,52.4721145629883,HIT
526,200,4253,116.351842880249,MISS
526,200,4253,57.0850372314453,HIT
527,200,26369,183.406114578247,MISS
527,200,26369,130.905151367188,HIT
528,200,17395,154.724836349487,MISS
528,200,17395,108.867168426514,HIT
529,200,6529,108.739137649536,MISS
529,200,6529,57.9280853271484,HIT
530,200,172112,326.756954193115,MISS
530,200,172112,292.409896850586,HIT
531,200,9212,172.81699180603,MISS
531,200,9212,77.0719051361084,HIT
532,200,12146,119.736909866333,MISS
532,200,12146,89.6990299224854,HIT
533,200,23582,175.940990447998,MISS
533,200,23582,142.184019088745,HIT
534,200,27243,157.590866088867,MISS
534,200,27243,126.538038253784,HIT
535,200,27625,214.976072311401,MISS
535,200,27625,138.092994689941,HIT
536,200,38787,246.289968490601,MISS
536,200,38787,154.137134552002,HIT
537,200,24942,159.379005432129,MISS
537,200,24942,111.496925354004,HIT
538,200,2567,738.540887832642,MISS
538,200,2567,53.3819198608398,HIT
539,200,103580,368.268013000488,MISS
539,200,103580,232.5599193573,HIT
540,200,5829,97.3680019378662,MISS
540,200,5829,55.2091598510742,HIT
541,200,4401,126.121997833252,MISS
541,200,4401,54.5802116394043,HIT
542,200,5411,103.548049926758,MISS
542,200,5411,57.114839553833,HIT
543,200,14930,247.90620803833,MISS
543,200,14930,88.1948471069336,HIT
544,200,4791,105.34405708313,MISS
544,200,4791,60.8870983123779,HIT
545,200,12567,130.924940109253,MISS
545,200,12567,85.8709812164307,HIT
546,200,10919,124.228954315186,MISS
546,200,10919,79.6060562133789,HIT
547,200,31375,195.109844207764,MISS
547,200,31375,136.437177658081,HIT
548,200,2899,103.787183761597,MISS
548,200,2899,61.4900588989258,HIT
549,200,7326,503.382921218872,MISS
549,200,7326,83.1971168518066,HIT
550,200,2211,98.9611148834229,MISS
550,200,2211,52.354097366333,HIT
551,200,5286,141.471147537231,MISS
551,200,5286,1011.93118095398,HIT
552,200,4287,102.651119232178,MISS
552,200,4287,54.8169612884521,HIT
553,200,12230,199.300050735474,MISS
553,200,12230,85.3471755981445,HIT
554,200,203219,357.956886291504,MISS
554,200,203219,365.890026092529,HIT
555,200,52532,244.606018066406,MISS
555,200,52532,191.100120544434,HIT
556,200,19010,160.012006759644,MISS
556,200,19010,126.661062240601,HIT
557,200,48631,214.421033859253,MISS
557,200,48631,186.590909957886,HIT
558,200,48631,184.396982192993,HIT
559,200,70810,256.547927856445,MISS
559,200,70810,190.848827362061,HIT
560,200,70810,246.89793586731,MISS
560,200,70810,201.758146286011,HIT
561,200,7249,130.788087844849,MISS
561,200,7249,80.3380012512207,HIT
562,200,7249,134.54008102417,MISS
562,200,7249,83.0469131469727,HIT
563,200,21315,158.882141113281,MISS
563,200,21315,111.479043960571,HIT
564,200,21315,163.969993591309,MISS
564,200,21315,110.054969787598,HIT
565,200,4285,100.323915481567,MISS
565,200,4285,55.19700050354,HIT
566,200,347341,466.178894042969,MISS
566,200,347341,409.852981567383,HIT
567,200,523902,554.420948028564,MISS
567,200,523902,498.611927032471,HIT
568,200,523902,564.594030380249,MISS
568,200,523902,496.158123016357,HIT
569,200,6645,107.205152511597,MISS
569,200,6645,55.0799369812012,HIT
570,200,3652,100.203990936279,MISS
570,200,3652,53.987979888916,HIT
571,200,120171,287.284135818481,MISS
571,200,120171,283.673048019409,HIT
572,200,31239,193.128108978271,MISS
572,200,31239,131.730079650879,HIT
573,200,25333,169.321060180664,MISS
573,200,25333,109.586954116821,HIT
574,200,17633,172.82509803772,MISS
574,200,17633,106.467962265015,HIT
575,200,1300,103.792905807495,MISS
575,200,1300,51.7699718475342,HIT
576,200,3858,120.938062667847,MISS
576,200,3858,52.5100231170654,HIT
577,200,22250,157.624959945679,MISS
577,200,22250,113.207817077637,HIT
578,200,15159,108.028888702393,HIT
579,200,6146,107.474088668823,MISS
579,200,6146,58.804988861084,HIT
580,200,171268,354.398965835571,MISS
580,200,171268,313.23504447937,HIT
581,200,8584,133.28218460083,MISS
581,200,8584,101.704120635986,HIT
582,200,11415,133.440017700195,MISS
582,200,11415,86.993932723999,HIT
583,200,11415,82.7109813690186,HIT
584,200,22232,172.765970230103,MISS
584,200,22232,112.210035324097,HIT
585,200,25771,163.213014602661,MISS
585,200,25771,134.462833404541,HIT
586,200,25878,332.267999649048,MISS
586,200,25878,139.680862426758,HIT
587,200,36576,210.896015167236,MISS
587,200,36576,141.205072402954,HIT
588,200,23952,212.085008621216,MISS
588,200,23952,113.018035888672,HIT
589,200,2516,104.860067367554,MISS
589,200,2516,54.30006980896,HIT
590,200,2516,53.3418655395508,HIT
591,200,98384,299.057006835938,MISS
591,200,98384,231.779813766479,HIT
592,200,5756,102.37717628479,MISS
592,200,5756,57.4619770050049,HIT
593,200,5756,58.9630603790283,HIT
594,200,4183,123.046875,MISS
594,200,4183,58.2280158996582,HIT
595,200,4183,57.636022567749,HIT
596,200,5254,100.337982177734,MISS
596,200,5254,57.5759410858154,HIT
597,200,14153,130.270957946777,MISS
597,200,14153,106.329917907715,HIT
598,200,4324,97.6769924163818,MISS
598,200,4324,58.9427947998047,HIT
599,200,11140,165.53783416748,MISS
599,200,11140,89.8759365081787,HIT
600,200,9816,123.43692779541,MISS
600,200,9816,81.9160938262939,HIT
601,200,27379,165.696859359741,MISS
601,200,27379,140.131950378418,HIT
602,200,2630,100.146055221558,MISS
602,200,2630,52.422046661377,HIT
603,200,6529,110.260009765625,MISS
603,200,6529,53.7440776824951,HIT
604,200,2098,105.670928955078,MISS
604,200,2098,53.1530380249023,HIT
605,200,4776,103.996992111206,MISS
605,200,4776,57.7690601348877,HIT
606,200,3846,97.3420143127441,MISS
606,200,3846,57.8019618988037,HIT
607,200,10711,133.908033370972,MISS
607,200,10711,76.6761302947998,HIT
608,200,195587,483.40106010437,MISS
608,200,195587,333.269119262695,HIT
609,200,49263,217.675924301147,MISS
609,200,49263,163.410902023315,HIT
610,200,17761,159.065008163452,MISS
610,200,17761,109.569072723389,HIT
611,200,46009,229.729175567627,MISS
611,200,46009,166.505098342896,HIT
612,200,67347,224.987983703613,MISS
612,200,67347,189.719915390015,HIT
613,200,67347,320.925951004028,MISS
613,200,67347,178.506851196289,HIT
614,200,6891,123.950958251953,MISS
614,200,6891,80.4800987243652,HIT
615,200,6891,127.403974533081,MISS
615,200,6891,77.235221862793,HIT
616,200,20156,149.66893196106,MISS
616,200,20156,108.209133148193,HIT
617,200,20156,160.823106765747,MISS
617,200,20156,111.959934234619,HIT
618,200,4100,191.349029541016,MISS
618,200,4100,57.8019618988037,HIT
619,200,334092,597.463130950928,MISS
619,200,334092,1170.02201080322,HIT
620,200,507645,552.679061889648,MISS
620,200,507645,512.625932693481,HIT
621,200,507645,725.557088851929,MISS
621,200,507645,461.802959442139,HIT
622,200,5906,102.50186920166,MISS
622,200,5906,52.7880191802979,HIT
623,200,4756,104.199886322021,MISS
623,200,4756,59.5879554748535,HIT
624,200,114673,303.056001663208,MISS
624,200,114673,280.233144760132,HIT
625,200,28919,184.436082839966,MISS
625,200,28919,133.00609588623,HIT
626,200,23839,187.324047088623,MISS
626,200,23839,109.209060668945,HIT
627,200,16472,153.20897102356,MISS
627,200,16472,105.551958084106,HIT
628,200,1229,101.733207702637,MISS
628,200,1229,52.915096282959,HIT
629,200,3708,102.16498374939,MISS
629,200,3708,59.0651035308838,HIT
630,200,21317,156.620979309082,MISS
630,200,21317,110.585927963257,HIT
631,200,14320,168.529987335205,MISS
631,200,14320,82.7920436859131,HIT
632,200,7626,143.581867218018,MISS
632,200,7626,87.0420932769775,HIT
633,200,271131,394.837141036987,MISS
633,200,271131,394.022941589355,HIT
634,200,12261,133.781909942627,MISS
634,200,12261,81.6547870635986,HIT
635,200,16013,154.706001281738,MISS
635,200,16013,102.257013320923,HIT
636,200,49738,217.623949050903,MISS
636,200,49738,173.89988899231,HIT
637,200,33889,190.306901931763,MISS
637,200,33889,137.363195419312,HIT
638,200,38964,199.548006057739,MISS
638,200,38964,164.988040924072,HIT
639,200,40334,183.507919311523,MISS
639,200,40334,169.23999786377,HIT
640,200,57535,246.702909469604,MISS
640,200,57535,216.308116912842,HIT
641,200,36731,211.199998855591,MISS
641,200,36731,130.447864532471,HIT
642,200,2438,102.154016494751,MISS
642,200,2438,50.0669479370117,HIT
643,200,163797,350.159883499146,MISS
643,200,163797,283.034086227417,HIT
644,200,6605,118.710041046143,MISS
644,200,6605,53.0219078063965,HIT
645,200,4783,96.9219207763672,MISS
645,200,4783,66.2879943847656,HIT
646,200,5459,177.296161651611,MISS
646,200,5459,58.1760406494141,HIT
647,200,19239,149.292945861816,MISS
647,200,19239,122.010946273804,HIT
648,200,8174,133.291959762573,MISS
648,200,8174,76.240062713623,HIT
649,200,26421,150.801181793213,MISS
649,200,26421,134.056091308594,HIT
650,200,22657,185.729026794434,MISS
650,200,22657,105.630159378052,HIT
651,200,75843,259.115934371948,MISS
651,200,75843,215.545177459717,HIT
652,200,4342,142.038106918335,MISS
652,200,4342,54.1341304779053,HIT
653,200,14036,150.214195251465,MISS
653,200,14036,112.78510093689,HIT
654,200,2846,103.386163711548,MISS
654,200,2846,52.3781776428223,HIT
655,200,9421,125.94199180603,MISS
655,200,9421,81.4471244812012,HIT
656,200,11683,138.52596282959,MISS
656,200,11683,88.4509086608887,HIT
657,200,35196,210.318088531494,MISS
657,200,35196,142.834186553955,HIT
